"";"3";"6";"11";"12";"33";"id";"year";"15";"9";"30";"4";"29";"41";"0";"24";"21";"25";"39";"35";"5";"23";"32";"20";"62"
"509";119820,698595519;35,6192124523222;46,9973730856473;54,8329584226012;7,64498608959548;"2871";2006;104,384060364966;NA;NA;13,3558983206749;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"510";1266674,79100889;206,301260344684;693,135345116258;3886,8697399624;7367,71903431416;"2878";2006;338476,829025246;NA;NA;352,72207570076;26;4494;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"511";232244,671676537;NA;NA;NA;NA;"3002";2006;16,954304527113;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"512";32125,9218615498;NA;101,377024200861;127,354044830543;NA;"3049";2006;3381,62194517948;NA;NA;NA;23,8328465819359;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"513";161975,270183727;NA;NA;536,892487365461;NA;"3055";2006;1274,7264024847;NA;NA;NA;NA;18,8019629697956;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"514";781434,869555657;652,073880835896;197,577143636452;120,520587554754;1033,29901718763;"3141";2006;280630,066381861;NA;NA;NA;NA;57;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"515";209212,103055293;33,7179229278117;306,915522430092;0,0523608746007085;0,294689748436213;"3152";2006;1580,55025410773;NA;NA;127,793136742199;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"516";99928,0588158834;NA;NA;NA;NA;"3304";2006;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"517";12065,282069256;NA;6719,77047514064;3310,77429570892;NA;"3306";2006;NA;82,9306778591126;NA;23295,3869221173;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"518";1636447,08811963;216979,68589775;38360,997518394;619,799928545952;31655,43750589;"3334";2006;37263,2379594918;NA;NA;42;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"519";271397,425042305;NA;NA;NA;NA;"3430";2006;81,5310735469939;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"520";209903,495596488;NA;NA;28,9483343660831;NA;"3451";2006;1317,54513225306;NA;NA;NA;0,411145403981209;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"521";1446400,71321852;2195,47244940448;3,38028311729431;0,0644470751285553;NA;"3590";2006;954,940929913952;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"522";374772,774248358;49,4791644215584;517,393005690887;842,193791473517;1681,7722424331;"3601";2006;2872,61805292931;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"523";1553065,27203333;387,576025770402;NA;5,18557728827;18,4940519924276;"3631";2006;33,4609114862978;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"524";200966,030322864;2,59517657756805;76,679316776339;NA;0,879625856876373;"3666";2006;19600,938092842;NA;NA;274,03836518469;NA;1,13736671954393;0,270760476589203;NA;NA;NA;0,0346185937523842;NA;NA;NA;NA;NA;NA
"525";119988,79523431;NA;NA;10,0274358745664;NA;"3738";2006;265,716341475629;NA;NA;NA;0,0215801633894444;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"526";106728,746193516;82,4589604344219;20,8808969259262;3,21206341683865;734,809534055952;"3772";2006;98500,0626567873;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"527";809222,990985198;111,524432123639;2,37877679296071;NA;89,3740598922607;"3816";2006;5,85047839791514;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"528";243,193104841039;NA;20,755661919713;1037,45473854989;NA;"3877";2006;48024,6940457305;NA;NA;252,022342114891;NA;314,611852280912;NA;NA;199,041661806288;85,0971444579773;28,1002953052521;NA;NA;NA;NA;NA;NA
"529";57493,2854844435;69,8363453224301;NA;NA;NA;"4016";2006;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"530";558915,93184513;9543,24609655452;2162,59031856433;715,19505046308;884,159843355184;"4034";2006;8220,08841437663;54,3235725946724;NA;NA;NA;NA;NA;NA;NA;NA;NA;1014,13548673253;NA;NA;NA;NA;NA
"531";645786,869307749;0,154512063600123;148,697771690046;125,193342930754;684,645868292361;"4042";2006;13076,0763291786;8,19361356859736;NA;NA;NA;2,55655032861978;NA;NA;NA;NA;NA;196;NA;NA;NA;NA;NA
"532";1;938,640394831076;1048,14541402645;90,7535763417836;980,368027553577;"4068";2006;NA;NA;NA;NA;NA;NA;75,4636163128598;NA;NA;NA;NA;NA;34793,2008039502;27,730086773634;865,93119133357;NA;NA
"533";544660,105714277;84,6962597121601;3,08729663770646;14,8185252994299;8,607469110284;"4069";2006;188,085692909943;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"534";61782,3436968351;NA;NA;NA;126,713504321987;"4082";2006;35,8610216044763;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"535";283193,125843595;NA;NA;NA;NA;"4084";2006;555,674142746892;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"536";35535,8265068933;NA;NA;NA;NA;"4089";2006;21,2166158120544;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"537";106026,861323599;0,168438738211989;77,8840040453942;211,142531412712;NA;"4094";2006;915,034986224782;NA;NA;1077,42430404426;NA;0,337709158658981;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"538";295683,53945754;NA;78,9696491584182;2997,75085749384;NA;"4095";2006;9603,37830211586;NA;NA;838,017934381962;NA;5,80193743109703;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"539";290012,624990822;473,693738260306;31228,9195575262;2822,66264203566;370,849631740172;"4141";2006;48629,1063821289;11;NA;199148,539920412;NA;9213,17924120214;NA;1,13772448897362;128,978404946773;5,40148607169976;93,9436064125557;NA;NA;NA;NA;3574,08864075277;NA
"540";571473,191660367;5;17;2966,78006308191;16;"4142";2006;17597,9405561063;NA;NA;NA;1252,6803019339;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"541";288917,412075713;6471,65142178148;89,5953544554068;10,7372426986694;336,602594688832;"4263";2006;109,019148573279;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"542";41569,6551926746;NA;NA;NA;NA;"4265";2006;215,105609181754;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"543";636461,24422834;127,089003798864;34,881214054969;114,839007169008;168,325811857056;"4391";2006;27386,8376104329;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"544";203915,158181874;11,6682450817898;NA;NA;NA;"4394";2006;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"545";1671411,68185689;2751,19913843857;197;3;1565,80092447996;"4461";2006;9085,32246303419;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"546";14793877,017405;398186,029912055;1410,50156778412;1738,45346508707;31089,46423256;"4485";2006;4542,37122621108;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"547";870768,484950949;41,7381109995767;NA;NA;NA;"4497";2006;209,237844560761;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"548";2885119,82584546;49390,9804497194;16349,8645581669;1835,84053847962;7126,49042896766;"4542";2006;8090,22226563594;NA;470;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"549";963810,884305827;69,6465977885528;NA;NA;NA;"4552";2006;391,637049066324;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"550";781957,343697862;958,526912007276;NA;0,195100069046021;53,767214098667;"4633";2006;1,70668101496994;NA;NA;0,00153899192810059;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"551";238002,710138726;NA;0,415983989834785;78,7866239510477;4,27821244299412;"4671";2006;805,029095015213;NA;NA;NA;3,2541121840477;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"552";843170,904602854;2297,47977041972;20,2812569447018;1,39038406525151e-06;18,4093157683898;"4681";2006;10122,5446020568;NA;NA;NA;NA;1,63721452395293e-07;NA;NA;NA;NA;NA;201,20398035862;NA;NA;NA;NA;NA
"553";3043602,060255;6637,5879160763;41,6517030149698;NA;1817,24770397732;"4687";2006;814,396348287047;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"554";14754,3999117286;6;82;193,635735571384;2162,66348904371;"665";2006;17065,7247777134;NA;NA;359;29,3713805675507;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"555";21,2295000391018;NA;3,04726913791092;6,33749823598191;8,89445034787059;"738";2006;4274,89745157214;NA;NA;59,5368553104599;NA;15,6572673404589;NA;NA;126,082935252235;110,277616002597;959,055384460742;NA;NA;NA;NA;NA;NA
"556";306382,411950403;NA;NA;NA;15,589258619827;"832";2006;740,343092181896;NA;NA;NA;NA;12,8091539740562;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"557";808038,548443571;NA;0,0280902627855539;56,1436510682106;314,051445066463;"875";2006;3178,1724589495;NA;NA;NA;105;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"558";396168,084934324;727,529165829828;409,16430224292;1;1689,60057084155;"963";2006;6555,74015451781;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"559";2097328,09079463;72242,2435140943;696,192544441496;38;3568,41627555553;"977";2006;4503,21700296202;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"560";1267868,15333965;98034,7178734668;4304,73425787711;NA;2202,06883692858;"981";2006;6142,32493632287;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"561";693645,353268701;406404,810261806;173,805603429675;NA;1525,39169955015;"1094";2007;55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"562";477175,272214297;422,068682709413;92,5199594721198;144,609459839994;346,302713506556;"1112";2007;2149,75959353881;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"563";322792,07762822;427,164425270457;47,1735019670814;43,5831576772034;153,228580741415;"1113";2007;4000,39808792427;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"564";734396,383896336;821,046122460713;91,4085890923088;3,38707235362381;466,775221509057;"1115";2007;1459,80917161745;779,934039053536;208,950840789592;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"565";2779486,60462518;76;99,8361800312996;1653,46673451364;1682,61882448196;"1118";2007;32574,9718490466;NA;NA;3532,24537137151;2878,96072256565;238;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"566";215983,730311155;6084,18949805792;1523,62257536354;29,4958878159523;44,0339400555004;"1147";2007;492,886858529411;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"567";326845,493593938;NA;NA;10,1188877820969;NA;"1329";2007;9383,91549245012;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"568";444704,631630943;NA;NA;NA;NA;"1382";2007;67,6121564102941;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"569";1125772,86117806;1902,21204140782;64,3998050391674;4475;2081,65730701337;"1503";2007;8068,12437034527;NA;NA;300;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"570";3726593,68357157;12;56,3309154654853;1180,38896772265;2100,45376773767;"1561";2007;3353,75413008034;NA;NA;NA;2179;39;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"571";826762,980907569;121,754334384081;4,38821217417717;NA;801,15412799781;"1571";2007;214,103062324488;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"572";519486,572570921;4443,32439061377;48;1500,60720885359;585,611083055215;"1654";2007;1247,53578227722;NA;NA;56;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"573";2107674,55917999;38,3386722483483;NA;NA;NA;"1686";2007;428,00035022985;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"574";7773545,23088635;777543,45908618;662068,228187877;40320,4839512851;81498,984942781;"1811";2007;295183,427100871;527577,996611506;600;2352,55905268621;NA;86;NA;3965,45059081912;NA;NA;NA;NA;NA;NA;NA;NA;NA
"575";593752,530389592;NA;NA;NA;49,1498993104033;"1953";2007;3245,31375259158;0,25119081226876;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"576";77458,9482974566;NA;200,856432238594;2,74048218131065;548,461582527045;"1969";2007;356469,893660784;1969,7488091588;NA;NA;NA;83;NA;NA;NA;NA;14;NA;NA;NA;NA;NA;NA
"577";1826071,45619527;17782,4040257663;2239;NA;1,99773191515123;"2252";2007;827,837194830179;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"578";918278,517226074;47364,0423898331;726,178903789517;0,232895098626614;531,926915667081;"2373";2007;38,7072434127331;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"579";4877476,91161923;7309,35954093165;490,654046953889;905,649929784827;13642,2000580605;"2482";2007;486,213652707636;NA;NA;16;420,147298641503;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"580";1059247,05692696;2723,37990881154;104,841117957141;1,0942679643631;59,3080626352878;"2508";2007;2889,37072790476;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"581";213419,334878873;155,187905518222;77,6282436073525;104,693982154204;51,355789650348;"2551";2007;248,637427863316;NA;NA;0,281648237258196;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"582";1578836,30601929;18017,9386089334;427,478554556728;66;879,061952683143;"2558";2007;34001,1061175757;NA;NA;43;NA;64;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"583";265273,699988488;NA;82580,1689634192;155057,996772141;53808,7740801886;"2566";2007;118,092897819355;NA;NA;82900,2544206739;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"584";5111596,59743883;436319,838894348;40363,3060412632;29253,1351806896;15435,3962560708;"2586";2007;1659,28461387442;NA;NA;6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"585";1448097,89273381;232984,793828458;3801,80914546829;44910,6621074336;3539,6547672879;"2587";2007;1;NA;NA;202,16184371963;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"586";2177882,50862169;265869,143260516;3087,96487834543;51,1963376142085;26805,8403677578;"2620";2007;33395,9847002847;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"587";554334,201033322;3;9;23;78,4329865940789;"2709";2007;184,187743844843;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"588";254901,038529793;NA;9,18019896000624;282,199677577824;49,7522104401651;"2870";2007;2538,11086567972;NA;NA;NA;507,613034144044;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"589";119835,991166695;34,6192124523222;53,6599335038954;49,9913472607732;8,26192290050676;"2871";2007;87,6536031214564;NA;NA;13,3558983206749;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"590";1264331,54465948;206,301260344684;283,184912577271;3259,14402971196;8236,88574171066;"2878";2007;340878,584810047;NA;NA;354,72207570076;26;4602;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"591";232242,161920402;NA;NA;NA;NA;"3002";2007;19,4640606622852;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"592";31737,7108250735;NA;106,087619879399;127,354044830543;NA;"3049";2007;3765,12238597727;NA;NA;NA;23,8328465819359;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"593";161628,67389856;NA;NA;550,133722680795;NA;"3055";2007;1608,93325863389;NA;NA;NA;NA;17,9501566718973;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"594";780805,17013254;627,148436062032;216,751195816905;192,520587554754;1072,80800150005;"3141";2007;281002,00821326;NA;NA;NA;NA;209;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"595";209315,255984052;33,7179229278117;312,228505123407;0,0523608746007085;NA;"3152";2007;1475,86578113319;NA;NA;124,30619485327;NA;0,000193159925402142;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"596";99928,0588158834;NA;NA;NA;NA;"3304";2007;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"597";12079,430972373;NA;6736,92548682434;3293,78037113586;NA;"3306";2007;NA;66,2271802704781;NA;23297,7804294782;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"598";1633665,59232639;216442,395516159;39168,5248541337;547,685942828655;31581,6447608499;"3334";2007;39914,4035293336;NA;NA;48;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"599";271380,415920775;NA;NA;NA;NA;"3430";2007;98,5401950767518;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"600";209250,11929975;NA;NA;29,9483343660831;NA;"3451";2007;1969,92142899171;NA;NA;NA;0,411145403981209;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"601";1446405,43908824;2197,64588371414;3,81553008407354;NA;NA;"3590";2007;947,670825991838;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"602";374767,489051492;48,4853383898735;590,890044625266;982,909254649887;1353,83663407195;"3601";2007;2992,62018207661;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"603";1553040,53020078;387,576025770402;NA;5,18557728827;16,4181915144436;"3631";2007;60,2786045111716;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"604";204804,295699143;2,59517657756805;75,1074923747219;NA;NA;"3666";2007;15762,811059547;NA;NA;276,656851529504;NA;1,13736671954393;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"605";119924,116889464;NA;NA;10,0274358745664;NA;"3738";2007;330,394686320862;NA;NA;NA;0,0215801633894444;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"606";105656,687422569;82,4709820952266;29,2528142621741;6;764,497434264229;"3772";2007;99531,2616519457;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"607";809227,16565801;111,524432123639;2,37877679296071;NA;85,1993870800373;"3816";2007;5,85047839791514;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"608";241,616771863881;NA;18,1150765419006;1587,32174789533;NA;"3877";2007;47154,8029236754;NA;NA;263,875748361053;NA;592,265159384697;NA;NA;193,404424211243;145,977406814229;7,59158825874329;NA;NA;NA;NA;NA;NA
"609";57493,2854844435;69,8363453224301;NA;NA;NA;"4016";2007;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"610";559501,693419363;9711,86929535617;1879,23921380006;713,20745947957;1118,7388502832;"4034";2007;7484,37160274855;56,5597825683653;NA;NA;NA;14;NA;NA;NA;NA;NA;1029,99100417184;NA;NA;NA;NA;NA
"611";645184,735615026;0,21990314964205;116,780776598118;187,152412182768;746,08351589884;"4042";2007;13588,2031637878;7,29913363819651;NA;NA;NA;1,9127755202353;NA;NA;NA;NA;NA;196;NA;NA;NA;NA;NA
"612";1;967,639234866947;1014,2470468462;88,3429937106557;886,50238269757;"4068";2007;NA;NA;NA;NA;NA;NA;76,3954643694742;NA;NA;NA;NA;NA;34878,5216940812;26,1731074899435;882,411187061109;NA;NA
"613";544692,550816423;87,606864487112;2,69151423266158;17,6888851895928;5,96076995693147;"4069";2007;152,90210765733;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"614";61781,2034293571;NA;NA;NA;128,167394287998;"4082";2007;35,5473991164763;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"615";282372,790543428;NA;NA;NA;NA;"4084";2007;1376,00944291376;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"616";35537,7322477206;NA;NA;NA;NA;"4089";2007;19,3108749847324;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"617";106035,908723261;0,168438738211989;96,6110959970392;203,000346486166;NA;"4094";2007;904,33424878103;NA;NA;1068,49273480072;NA;0,337709158658981;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"618";297549,593380271;NA;85,5374026820064;3025,74632722884;NA;"4095";2007;7651,2667798842;NA;NA;894,017934381962;NA;1,29631367325783;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"619";288270,799241137;486,574093729258;35857,9571502388;2888,63762187454;334,331418568195;"4141";2007;47653,0101426319;11;NA;199239,986117686;NA;7343,19341038853;NA;1,13772448897362;128,147816786455;15,8139454377233;69,8326018476446;NA;NA;NA;NA;3413,70468198561;NA
"620";568341,043503782;5;17;2976,85940466812;32;"4142";2007;20703,0093711045;NA;NA;NA;1253,6803019339;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"621";288893,740083625;6465,87103613823;78,9018193938537;12,1258538365364;354,393665027171;"4263";2007;129,985379889607;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"622";41532,570670818;NA;NA;NA;NA;"4265";2007;252,190131038378;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"623";636533,20292331;180,597474388253;72,3376957476139;152,67561865851;139,719548277255;"4391";2007;27214,6836152714;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"624";203915,158181874;11,6682450817898;NA;NA;NA;"4394";2007;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"625";1671043,86252065;2821,71734590667;202;5;1406,58497798443;"4461";2007;9534,83953829762;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"626";14793821,594386;398606,695186579;1862,1131273529;1556,56078149817;30367,2302019578;"4485";2007;4629,64412532467;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"627";870743,496753134;41,7381109995767;NA;NA;NA;"4497";2007;234,226042376249;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"628";2885971,6314686;49283,5479572844;15015,3986261953;1778,55826663249;8672,5245249302;"4542";2007;7192,56324278982;NA;469;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"629";963734,32873592;69,6465977885528;NA;NA;NA;"4552";2007;468,19261897349;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"630";781958,257719191;959,481152704076;0,295141473412514;0,195100069046021;51,6038105994321;"4633";2007;1,70668101496994;NA;NA;0,00153899192810059;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"631";238000,150336909;NA;0,597808167338371;78,7866239510477;4,5620352178812;"4671";2007;807,120933212996;NA;NA;NA;3,2541121840477;0,00231666653417051;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"632";843556,124817876;2298,88711047854;21,4571565273664;1,39038406525151e-06;17,2279270132499;"4681";2007;9773,23019264932;NA;NA;NA;NA;0,692343661928062;NA;NA;NA;NA;NA;163,20398035862;NA;NA;NA;NA;NA
"633";3043469,24330613;6622,6335886966;63,3706374317408;NA;1845,43406285383;"4687";2007;912,26233123678;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"634";14984,7070405752;6;62;211,635735571384;2157,66348904371;"665";2007;16784,4176488668;NA;NA;417;29,3713805675507;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"635";21,2561582984339;NA;5,44428228806646;17,5758143546991;7,64972672984004;"738";2007;4369,34186965229;NA;NA;67,34011006742;NA;437,50970847427;NA;NA;100,896984976841;136,813444175757;421,188128681879;NA;NA;NA;NA;NA;NA
"636";306455,081601677;NA;NA;NA;16,8539418962418;"832";2007;666,408757631145;NA;NA;NA;NA;12,8091539740562;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"637";807891,866818707;NA;NA;57,0549392346293;393,738440827467;"875";2007;3244,28389014956;NA;NA;NA;105;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"638";395895,423713835;722,174341143405;443,241564409807;1,68899065256119;1664,27014414698;"963";2007;6824,32037356822;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"639";2096934,6238188;72164,1392670401;685,758375242061;7;3549,494402831;"977";2007;5035,1442677679;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"640";1267136,21751545;97662,837700308;4474,09918522142;NA;2203,79464387938;"981";2007;7075,05019938538;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"641";693599,833341528;406440,122723988;234,816151663661;1;1397,5886163073;"1094";2008;131;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"642";477025,592838679;421,961972566025;58,0743599979746;143,448221837403;407,26597068848;"1112";2008;2274,18925959431;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"643";322312,916833816;415,754450844426;47,2768115388244;33,2312734909356;179,366687509435;"1113";2008;4475,07932460114;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"644";734243,710269617;783,665318743413;122,292386865469;0,0679348707199097;505,02781380819;"1115";2008;1529,30405160684;834,042770786702;202,714693095768;NA;NA;6,86971381818876;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"645";2774927,57003564;76;111,8361800313;1626,46673451364;1798,61882448196;"1118";2008;37018,0064385868;NA;NA;3542,24537137151;2878,96072256565;243;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"646";215876,788695613;6086,49583686177;1526,94795033748;22,1681273579597;48,9942342750728;"1147";2008;596,564226531424;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"647";326872,722096819;NA;NA;11,7267861068249;1;"1329";2008;9261,44482406345;51;NA;NA;NA;92,6342671811581;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
