"id_rgst";"year";"Forest_pctg";"Other_natural_formation_pctg";"Farming_pctg";"Non_vegetated_area_pctg";"Water_pctg";"Non_observed_pctg"
2566;2021;0,508846680019251;0,418279883882639;0,000186009011207754;0;0,0726874270869025;0
2566;2022;0,509707110393578;0,429063231207691;0,000188656215093665;0;0,0610410021836373;0
2586;2000;0,984505028161602;0,0123132986366418;0,000371165921450052;0;0,00281050728030618;0
2586;2001;0,984852595441778;0,0123620014280538;0,00032110483318719;0;0,00246429829698126;0
2586;2002;0,984752109394021;0,0123204308110959;0,000310215232679558;0;0,00261724456220382;0
2586;2003;0,98441783964253;0,0122976369845361;0,000239426130595766;0;0,00304509724233829;0
2586;2004;0,985002037675437;0,0123608870230911;0,00021583748340363;0;0,00242123781806857;0
2586;2005;0,985079205201926;0,0123560650796604;0,000258193768518991;0;0,00230653594989457;0
2586;2006;0,984976072027044;0,0124598163079459;0,000326530128409259;0;0,00223758153660115;0
2586;2007;0,98461104503198;0,0123550964761249;0,000294479595996692;0;0,00273937889589844;0
2586;2008;0,984611700944679;0,0123177151405828;0,000245528899839272;0;0,00282505501489885;0
2586;2009;0,98493235462911;0,0123302159618762;0,000215743964297994;0;0,00252168544471559;0
2586;2010;0,98502309653752;0,0123507286623204;0,000220323751590812;0;0,00240585104856931;0
2586;2011;0,985073925887196;0,0123447199830944;0,000225763285388876;0;0,00235559084432079;0
2586;2012;0,984974210914727;0,0122999845377572;0,000198994044774015;0;0,00252681050274219;0
2586;2013;0,985263569096049;0,0123180789153311;0,000266773880457825;0;0,00215157810816231;0
2586;2014;0,985066397359475;0,0123787564207059;0,000355508418751437;0;0,00219933780106751;0
2586;2015;0,984941652788664;0,0123897106050414;0,000493630438599759;0;0,00217500616769454;0
2586;2016;0,984908079870944;0,012427436712958;0,000570709480145684;0;0,00209377393595285;0
2586;2017;0,985066086673216;0,0123809555140192;0,00049762383949324;0;0,00205533397327117;0
2586;2018;0,985064051016206;0,0123736466051549;0,000461747032752876;0;0,00210055534588629;0
2586;2019;0,985070996736152;0,0123945833724497;0,000389623195413024;0;0,0021447966959851;0
2586;2020;0,984952500435258;0,0124669480506219;0,000449443474990235;0;0,00213110803913034;0
2586;2021;0,984451983548843;0,0125664165713228;0,000864594033486854;0;0,00211700584634711;0
2586;2022;0,983454902072543;0,012966863851338;0,00105730825861706;0;0,00252092581750205;0
2587;2000;0,969911712245369;0,0281446971593095;0;0;0,00194359059532163;0
2587;2001;0,969930623114776;0,0281437845219683;0;0;0,00192559236325572;0
2587;2002;0,969821847140381;0,0281380159722465;0;0;0,00204013688737253;0
2587;2003;0,969782895621351;0,028101622579135;4,80515067648556e-06;0;0,00211067664883736;0
2587;2004;0,969908650005285;0,0280993151592464;4,80515067648556e-06;0;0,00198722968479215;0
2587;2005;0,969921504269532;0,0281021994341072;3,07458575996387e-06;0;0,00197322171060036;0
2587;2006;0,969883131834675;0,0281007688758847;3,65144073213777e-06;0;0,00201244784870818;0
2587;2007;0,969857524443624;0,0281000312491143;5,76854972173893e-07;0;0,00204186745228905;0
2587;2008;0,969760172505161;0,0281078072120307;5,76854972173893e-07;0;0,00213144342783562;0
2587;2009;0,969849167489123;0,0281197618481995;5,19169474956504e-06;0;0,0020258789679278;0
2587;2010;0,969865160110097;0,028102038662309;6,34540469391282e-06;0;0,00202645582289997;0
2587;2011;0,96994179566091;0,0281037692272255;6,34540469391283e-06;0;0,0019480897071705;0
2587;2012;0,969885051571974;0,0281576290413004;0;0;0,00195731938672528;0
2587;2013;0,969936641279843;0,0281449382319126;6,92225966608672e-06;0;0,00191149822857775;0
2587;2014;0,969984520242534;0,0281483993617457;1,21139544156518e-05;0;0,00185496644130471;0
2587;2015;0,96995690393043;0,0281541679114673;3,91534115472458e-05;0;0,00184977474655514;0
2587;2016;0,969665826282119;0,0281420939943742;0,000326729892702812;0;0,00186534983080384;0
2587;2017;0,969615188282341;0,028141517139402;0,000410248625895235;0;0,0018330459523621;0
2587;2018;0,969617100758126;0,0281340180247638;0,000406028730220631;0;0,00184285248688906;0
2587;2019;0,9696632529818;0,0281501699639846;0,000340263437492807;0;0,0018463136167221;0
2587;2020;0,968879433614749;0,0289490669197607;0,000307303344631124;0;0,00186361926588731;5,76854972173891e-07
2587;2021;0,969014715805265;0,0287623400748564;0,000354133159241955;0;0,00186881096063688;0
2587;2022;0,965528596319207;0,0309180874456512;0,00166027736567341;0;0,00189303886946819;0
2620;2000;0,978502851397516;0,0017008350697343;0,00821025320496321;0;0,0115860603277863;0
2620;2001;0,978599111634993;0,00159505969503359;0,00877222441542623;0;0,0110336042545471;0
2620;2002;0,980232882742882;0,00141541604364218;0,00747031452004621;0;0,0108813866934296;0
2620;2003;0,980060599111414;0,00136071431783535;0,00776745895334784;0;0,0108112276174028;0
2620;2004;0,978397918249129;0,00150111166449705;0,00922502676958398;0;0,0108759433167903;0
2620;2005;0,976795288659974;0,001430210854157;0,0106732447582038;0;0,0111012557276653;0
2620;2006;0,975536676679992;0,00128722144919779;0,0125193674183809;0;0,0106567344524296;0
2620;2007;0,974735282885146;0,0012521121749437;0,0133206025943708;0;0,0106920023455395;0
2620;2008;0,973689546871605;0,00133852360070092;0,0145921779120157;0;0,0103797516156784;0
2620;2009;0,969149978265805;0,00168526609647852;0,0184939039139958;0;0,0106708517237208;0
2620;2010;0,967805132026909;0,00158159955430582;0,019898482162113;0;0,0107147862566719;0
2620;2011;0,968287047190828;0,00157283652058701;0,0195908116549946;0;0,0105493046335905;0
2620;2012;0,969413079392433;0,0015766993501148;0,0184874071261355;0;0,0105228141313164;0
2620;2013;0,969483886224671;0,0012757946985836;0,0189579246134424;0;0,0102823944633033;0
2620;2014;0,969062473729826;0,00126222164123788;0,0200199386735599;0;0,00965536595537643;0
2620;2015;0,968140579608761;0,00123188555228032;0,0212161725439164;0;0,00941136229504211;0
2620;2016;0,966574477788018;0,00117346724208238;0,0231987088935782;0;0,00905334607632189;0
2620;2017;0,96460218667257;0,00119173572513457;0,0253298237484971;0;0,00887625385379809;0
2620;2018;0,963866159885291;0,00168580258090083;0,0262189272621023;0;0,00822911027170554;0
2620;2019;0,965915880249446;0,00122935873461045;0,0242721181562367;0;0,00858264285970654;0
2620;2020;0,965124427042207;0,00186234074233339;0,0245696055475955;0;0,00844362666786395;0
2620;2021;0,966507247170066;0,0020685276123695;0,0230074011263969;0;0,00841682409116806;0
2620;2022;0,963885246524874;0,00198471689617615;0,0249730032249648;0;0,00915703335398556;0
2709;2000;0,999493932979974;7,21199152850583e-05;0,000275962142875172;0;0,000157984961866159;0
2709;2001;0,999523513700029;3,42569597604027e-05;0,000280326288560098;0;0,000161903051650995;0
2709;2002;0,999502196665728;3,24539618782762e-05;0,000297586856606633;0;0,000167762515786807;0
2709;2003;0,999486927227987;3,78629555246556e-05;0,000306816255281734;0;0,000168393561206291;0
2709;2004;0,999472515695566;4,3271949171035e-05;0,000326789150427285;0;0,000157423204835352;0
2709;2005;0,999461143908968;4,50749470531615e-05;0,000344178835608079;0;0,000149602308371126;0
2709;2006;0,999459820646738;4,50749470531614e-05;0,000352934027949371;0;0,000142170378259251;0
2709;2007;0,999468799446988;5,76959322280466e-05;0,000332090112065902;0;0,000141414508717977;0
2709;2008;0,999470232874755;7,21199152850583e-05;0,00032015402961318;0;0,000137493180346474;0
2709;2009;0,999474960034688;6,6710921638679e-05;0,000320241031120399;0;0,000138088012553014;0
2709;2010;0,999494512276589;6,3104925874426e-05;0,00030320329655263;0;0,000139179500984219;0
2709;2011;0,999501288758927;7,21199152850582e-05;0,000290115344243022;0;0,000136475981544988;0
2709;2012;0,999577906320827;6,67109216386789e-05;0,000207205074006579;0;0,000148177683527351;0
2709;2013;0,999601223676665;7,03169174029318e-05;0,000202556347222781;0;0,000125903058709136;0
2709;2014;0,999620583300031;7,03169174029318e-05;0,00018375466397017;0;0,000125345118595558;0
2709;2015;0,999644345423299;7,03169174029318e-05;0,000159440520765856;0;0,000125897138532371;0
2709;2016;0,99965323367378;6,85139195208053e-05;0,000149606046044872;0;0,000128646360653906;0
2709;2017;0,999657136273565;6,85139195208054e-05;0,0001502540305232;0;0,000124095776390774;0
2709;2018;0,999648724420108;6,85139195208054e-05;0,000161783772684677;0;0,000120977887686893;0
2709;2019;0,999604243713181;6,85139195208053e-05;0,000202728762708847;0;0,00012451360458906;0
2709;2020;0,999546967846966;6,6710921638679e-05;0,000263272608446348;0;0,0001230486229489;0
2709;2021;0,999383968339955;7,21199152850583e-05;0,000418380135260419;0;0,000125531609499526;0
2709;2022;0,982156908135396;5,76959322280466e-05;0,0175893679925198;0;0,000196027939856553;0
2870;2000;0,976441179567001;0,00330389743293945;0,0200389180331449;0;0,00021600496691446;0
2870;2001;0,973907925109598;0,00326537385017172;0,0226044373644196;0;0,000222263675810301;0
2870;2002;0,970357703021372;0,00322015586219387;0,0261733442557277;0;0,000248796860706719;0
2870;2003;0,973553418665903;0,00319806558333498;0,0229997494685804;0;0,000248766282181357;0
2870;2004;0,975291448506315;0,00319628741275624;0,0212735946468092;0;0,000238669434119554;0
2870;2005;0,980800510923994;0,0031273634180717;0,0158570406604159;0;0,000215084997518169;0
2870;2006;0,985038112769728;0,00311190918816317;0,0116543984300351;0;0,000195579612073788;0
2870;2007;0,986887283304003;0,00309341989169585;0,00982667372170107;0;0,000192623082600445;0
2870;2008;0,986952546648185;0,00307906507262707;0,00976931818157471;0;0,000199070097613285;0
2870;2009;0,987452941146036;0,00309302239823561;0,00927297777953137;0;0,000181058676197009;0
2870;2010;0,98887328923686;0,00314355661034855;0,00781735205704654;0;0,000165802095744425;0
2870;2011;0,989426288690124;0,00312046198434943;0,00727870555683584;0;0,000174543768691138;0
2870;2012;0,991908804043075;0,00305946137430454;0,00486532418144105;0;0,000166410401179343;0
2870;2013;0,992643026869066;0,00306002802142387;0,00416830813376987;0;0,000128636975740362;0
2870;2014;0,993068851090435;0,00304959122024577;0,00376209183071237;0;0,000119465858606868;0
2870;2015;0,993274806729183;0,00303967149807832;0,00356131332099247;0;0,000124208451746402;0
2870;2016;0,993248357933853;0,00304021874634279;0,00358196242781199;0;0,00012946089199218;0
2870;2017;0,993225580096967;0,0030339922947374;0,0036225410952956;0;0,000117886512999774;0
2870;2018;0,993547255132159;0,0030294402429125;0,00329990848334526;0;0,000123396141583637;0
2870;2019;0,993784551636927;0,00307867759359427;0,00301740959994352;0;0,000119361169535172;0
2870;2020;0,993991256367104;0,00302778594613289;0,00285864596623195;0;0,000122311720531584;0
2870;2021;0,993898875006288;0,00302069758330081;0,0029647943100309;0;0,000115633100379799;0
2870;2022;0,99337267486746;0,0027348084777849;0,00374458402353276;0;0,000147932631222708;0
2871;2000;0,998123952353043;0,000893843912646023;0,000909925895725304;0;7,22778385858973e-05;0
2871;2001;0,998023565683864;0,000928932658373745;0,000983188042048462;0;6,43136157136809e-05;0
2871;2002;0,997927387269025;0,000920605121913782;0,00108186797823306;0;7,01396308277121e-05;0
2871;2003;0,997695835607317;0,000944810978334326;0,00128396435352159;0;7,53890608267267e-05;0
2871;2004;0,997940963805489;0,000821557014273092;0,00116968092871919;0;6,77982515190686e-05;0
2871;2005;0,998104759855771;0,000821560760142425;0,00101253891997429;0;6,11404641121057e-05;0
2871;2006;0,99821907823271;0,0008479957983648;0,000869262068527968;0;6,36639003969969e-05;0
2871;2007;0,998338100140286;0,000863159819689377;0,000729938575840833;0;6,88014641833524e-05;0
2871;2008;0,998365277071481;0,000845611492242938;0,000713633540417244;0;7,54778958590968e-05;0
2871;2009;0,99846409949778;0,000845611492242938;0,000635645721308833;0;5,4643288668331e-05;0
2871;2010;0,998440585206342;0,000877540343067112;0,000627231161922714;0;5,46432886683311e-05;0
2871;2011;0,99853834929918;0,00088610414759581;0,000506561189798549;0;6,89853634252468e-05;0
2871;2012;0,99856705717551;0,00088610414759581;0,00048785133910897;0;5,89873377854593e-05;0
2871;2013;0,998638388641915;0,000936073112224905;0,00037355734689372;0;5,19808989660827e-05;0
2871;2014;0,998670079945661;0,000936798542009812;0,00034052922141634;0;5,25922909124676e-05;0
2871;2015;0,998578832243238;0,000962661486925659;0,000391149069608128;0;6,73572002277608e-05;0
2871;2016;0,998560584435688;0,000879219114608264;0,000504333339077384;0;5,58631106267477e-05;0
2871;2017;0,998531738311971;0,000872382629743649;0,000543752868007212;0;5,21261902783071e-05;0
2871;2018;0,998659905251406;0,000862704663784998;0,000424895531800268;0;5,24945530090951e-05;0
2871;2019;0,998684239586041;0,000868098645177205;0,000395535578503124;0;5,2126190278307e-05;0
2871;2020;0,998684445607209;0,000918063863936967;0,000335252824497729;0;6,22377043560543e-05;0
2871;2021;0,998668750937763;0,000932172740820806;0,000334235797571739;0;6,48405238444339e-05;0
2871;2022;0,998547525779083;0,000829372675253181;0,00050517206723357;0;0,000117929478430639;0
2878;2000;0,868870134714856;0,00191139654358984;0,124055748315095;0;0,00516272042645821;0
2878;2001;0,853636022221028;0,00191238151093296;0,139192702080986;0;0,00525889418705332;0
2878;2002;0,849175903234452;0,00174224111140952;0,143628173093368;0;0,00545368256077029;0
2878;2003;0,823282056682943;0,0019107709470282;0,169431555477092;0;0,00537561689293726;0
2878;2004;0,81266323026211;0,00248347154130751;0,179573647013698;0;0,00527965118288413;0
2878;2005;0,795201594577179;0,00268209008949928;0,196852258813853;0;0,00526405651946864;0
2878;2006;0,781192647949104;0,00283939496259388;0,211426089694449;0;0,00454186739385274;0
2878;2007;0,779749374881031;0,00219971429394133;0,212973241250098;0;0,00507766957492953;0
2878;2008;0,779112074904038;0,00231403340004153;0,213558560458914;0;0,00501533123700605;0
2878;2009;0,778098033591285;0,00254596067358368;0,214432041790286;0;0,00492396394484538;0
2878;2010;0,777634979945464;0,00256264125134505;0,214798285658611;0;0,00500409314457957;0
2878;2011;0,769095205415118;0,002935603335095;0,223094131944979;0;0,00487505930480778;0
2878;2012;0,768492768260163;0,00273338352186703;0,223747926906332;0;0,00502592131163712;0
2878;2013;0,771041016122442;0,00293060394029834;0,221209148325979;0;0,00481923161128053;0
2878;2014;0,771395704973676;0,00312656357225069;0,220513029199351;0;0,00496470225472311;0
2878;2015;0,77274731882548;0,00276854258904376;0,219032234911169;0;0,00545190367430711;0
2878;2016;0,772688451279817;0,00275856293368389;0,218992788000283;0;0,0055601977862162;0
2878;2017;0,773708094225897;0,00308361675454026;0,218014176671088;0;0,00519411234847481;0
2878;2018;0,774152676043158;0,00300593033828154;0,217533617067198;0;0,00530777655136291;0
2878;2019;0,774246145632807;0,00329618505586091;0,217388111180096;0;0,0050695581312356;0
2878;2020;0,774375565439927;0,00335682815467044;0,217220211940116;0;0,00504739446528646;0
2878;2021;0,772458801678364;0,00369728530300012;0,218824621689421;0;0,00501929132921507;0
2878;2022;0,770045746900706;0,00295760331733977;0,221609980933605;0;0,00538666884834993;0
3002;2000;0,99992594391979;0;7,40560802096873e-05;0;0;0
3002;2001;0,999925482380045;0;7,45176199546575e-05;0;0;0
3002;2002;0,999925839159206;0;7,41608407936791e-05;0;0;0
3002;2003;0,999930547302086;0;6,94526979141257e-05;0;0;0
3002;2004;0,999941623527131;0;5,83764728690493e-05;0;0;0
3002;2005;0,999939819383332;0;6,01806166684043e-05;0;0;0
3002;2006;0,999927003419289;0;7,29965807115087e-05;0;0;0
3002;2007;0,999916197690514;0;8,3802309486424e-05;0;0;0
3002;2008;0,999912393102171;0;8,76068978286527e-05;0;0;0
3002;2009;0,999883897639822;0;0,000116102360177855;0;0;0
3002;2010;0,999860835053778;0;0,000139164946221861;0;0;0
3002;2011;0,999833234906569;0;0,000166765093430984;0;0;0
3002;2012;0,999836940448718;0;0,000163059551281964;0;0;0
3002;2013;0,999872132707055;0;0,000127867292944989;0;0;0
3002;2014;0,999895180112701;0;0,00010481988729895;0;0;0
3002;2015;0,999909367015531;0;9,06329844689066e-05;0;0;0
3002;2016;0,999935210292074;0;6,47897079256055e-05;0;0;0
3002;2017;0,999932254531655;0;6,77454683448366e-05;0;0;0
3002;2018;0,999932524588515;0;6,7475411485174e-05;0;0;0
3002;2019;0,999914619066311;0;8,53809336890462e-05;0;0;0
3002;2020;0,99984199643505;0;0,000158003564949747;0;0;0
3002;2021;0,999714409335743;0;0,000285590664256746;0;0;0
3002;2022;0,999244210055407;0;0,00075578994459304;0;0;0
3049;2000;0,919548324384157;0,0059815992521765;0,0744700763636664;0;0;0
3049;2001;0,914016653554757;0,00647936902676131;0,0795039774184812;0;0;0
3049;2002;0,910863364966988;0,00658983964125155;0,0825467953917604;0;0;0
3049;2003;0,909673865844852;0,00664569268760944;0,0836804414675388;0;0;0
3049;2004;0,906800941261441;0,00679347356439385;0,0864055851741655;0;0;0
3049;2005;0,8979500645534;0,00706272804249804;0,094987207404102;0;0;0
3049;2006;0,898373184750721;0,00706272804249804;0,0945640872067807;0;0;0
3049;2007;0,887517204128667;0,00719445571275879;0,105288340158574;0;0;0
3049;2008;0,889049570447369;0,00766135389884325;0,103289075653788;0;0;0
3049;2009;0,889460163069208;0,00713651551721165;0,10340332141358;0;0;0
3049;2010;0,89333004955018;0,00691317988794495;0,0997567705618748;0;0;0
3049;2011;0,851041076688231;0,00664860505251561;0,142310318259253;0;0;0
3049;2012;0,853131965914475;0,00653914800845497;0,14032888607707;0;0;0
3049;2013;0,872406735020799;0,00724437235660413;0,120348892622597;0;0;0
3049;2014;0,892482987347865;0,00734552137494182;0,100171491277193;0;0;0
3049;2015;0,910575396651544;0,0071297004889914;0,0822949028594651;0;0;0
3049;2016;0,911763038044229;0,00741977059021315;0,0808171913655582;0;0;0
3049;2017;0,924541136834266;0,00666133360751943;0,0687975295582151;0;0;0
3049;2018;0,930250057997741;0,00648172109187565;0,0632682209103834;0;0;0
3049;2019;0,93614710781407;0,0067454464206277;0,0571074457653024;0;0;0
3049;2020;0,933555772995648;0,00669963425333035;0,0597445927510221;0;0;0
3049;2021;0,935137225431078;0,00647576633026801;0,0583870082386543;0;0;0
3049;2022;0,928506639475568;0,00217333953116479;0,0693200209932676;0;0;0
3055;2000;0,987873231325538;0,00328416392349112;0,00884260475097133;0;0;0
3055;2001;0,987226209782259;0,00332689748149941;0,00944689273624141;0;0;0
3055;2002;0,983851676040733;0,00349142785615719;0,0126568961031101;0;0;0
3055;2003;0,986068255837855;0,00343148187397481;0,0105002622881703;0;0;0
3055;2004;0,991347980329579;0,00321558786039695;0,00543643181002424;0;0;0
3055;2005;0,989501549103845;0,00322001693445889;0,00727843396169576;0;0;0
3055;2006;0,988825657758059;0,00327761803615037;0,00789672420579023;0;0;0
3055;2007;0,986709758835541;0,00335845305007172;0,0099317881143874;0;0;0
3055;2008;0,983248795452822;0,00337558037323566;0,013371976079417;0;0;3,64809452572181e-06
3055;2009;0,976864842232872;0,00364444817746011;0,0194907095896678;0;0;0
3055;2010;0,978075108806933;0,00363836943331504;0,0182865217597518;0;0;0
3055;2011;0,978391358175853;0,00364227225591324;0,0179538017060843;0;3,58274146777751e-07;1,22095880023715e-05
3055;2012;0,980038199914921;0,00362597783950436;0,016328451534111;0;1,26591746205883e-06;6,10479400118577e-06
3055;2013;0,979348031400324;0,00360291849114153;0,0170429453145332;0;0;6,10479400118576e-06
3055;2014;0,978287963175051;0,00355153620616808;0,0181531299073173;0;1,26591746205883e-06;6,10479400118577e-06
3055;2015;0,979172182100168;0,00356560144395383;0,0172557533877303;0;3,58274146777751e-07;6,10479400118578e-06
3055;2016;0,982129980143242;0,00359133898749115;0,0142713101578036;0;1,26591746205883e-06;6,10479400118576e-06
3055;2017;0,983515222150606;0,00367886276733544;0,012805556807912;0;3,5827414677775e-07;0
3055;2018;0,98365367525096;0,00366458811152655;0,0126813783633666;0;3,58274146777752e-07;0
3055;2019;0,98293446994608;0,00375758060004445;0,0133005787424125;0;1,26591746205883e-06;6,10479400118578e-06
3055;2020;0,988390735208642;0,00360745602123254;0,00800054285266366;0;1,26591746205883e-06;0
3055;2021;0,989075365547283;0,00328065436537853;0,00764398008733822;0;0;0
3055;2022;0,989322862140597;0,00251398415809638;0,008163153701307;0;0;0
3141;2000;0,754291797697369;0,000336418147723053;0,24422123884313;0;0,00115054531177827;0
3141;2001;0,752354600629495;0,000321637160760057;0,246252245109449;0;0,00107151710029584;0
3141;2002;0,748912158587581;0,00020919505767929;0,249760952394807;0;0,0011176939599326;0
3141;2003;0,744861742521632;0,000278202522142462;0,253886236998994;0;0,000973817957231043;0
3141;2004;0,743284293022426;0,000275614297822742;0,255454137115037;0;0,000985955564713523;0
3141;2005;0,73676373907428;0,000261374486816687;0,262023174141138;0;0,000951712297765235;0
3141;2006;0,734957495244661;0,000298928800335205;0,263772544711119;0;0,000971031243884534;0
3141;2007;0,734342318815406;0,000384608600495803;0,264264913212205;0;0,00100815937189333;0
3141;2008;0,733118331321955;0,000415817496898412;0,265503985179849;0;0,000961866001297632;0
3141;2009;0,728919362408529;0,000347744974448393;0,269719044923667;0;0,00101384769335615;0
3141;2010;0,7263838120784;0,000317335375699184;0,272414495338915;0;0,000884357206986317;0
3141;2011;0,725151213949349;0,000405041647294421;0,273587910670848;0;0,000855833732509251;0
3141;2012;0,725134519801023;0,000651099995734066;0,273119175562553;0;0,00109520464068995;0
3141;2013;0,726154909006913;0,00053742029488143;0,271536869525961;0;0,00177080117224468;0
3141;2014;0,72719272684056;0,000866421357507083;0,270106342450475;0;0,00183450935145741;0
3141;2015;0,726077759024403;0,000768593053496847;0,270893671092459;0;0,00225997682964091;0
3141;2016;0,7264514691769;0,000661340592972214;0,270485181354544;0;0,00240200887558434;0
3141;2017;0,727327290981327;0,00075907524740424;0,269555153039174;0;0,00235848073209465;0
3141;2018;0,728089596019282;0,000832898998793799;0,268872585646313;0;0,00220491933561158;0
3141;2019;0,727408971871513;0,000733164476054671;0,269614094326592;0;0,00224376932584088;0
3141;2020;0,72498572803759;0,00152766078952745;0,271330745388965;0;0,00215586578391695;0
3141;2021;0,720217423113764;0,000684081269211509;0,277007931034808;0;0,00209056458221679;0
3141;2022;0,714492293965933;0,000386637932133295;0,283061062021796;0;0,00206000608013776;0
3152;2000;0,995599359501486;0,00115361776348847;0,00323856383934925;0;8,45889567647611e-06;0
3152;2001;0,995957309154476;0,000937767737836677;0,00310119768377819;0;3,72542390893973e-06;0
3152;2002;0,995779658864826;0,000794229736038938;0,00342611139913479;0;0;0
3152;2003;0,993795485771534;0,000903915059397788;0,00530059916906817;0;0;0
3152;2004;0,991974157982422;0,00135109748203146;0,00667474453554632;0;0;0
3152;2005;0,993284227230344;0,00140462581843391;0,00531114695122209;0;0;0
3152;2006;0,991064091280241;0,00145302380916318;0,00748149000499144;0;1,39490560440522e-06;0
3152;2007;0,991535857415273;0,00147817266274339;0,00698596992198407;0;0;0
3152;2008;0,990559320740505;0,00149101601017436;0,00794966324932056;0;0;0
3152;2009;0,992525921746154;0,00148567352579888;0,00598840472804735;0;0;0
3152;2010;0,9955248058271;0,00148192414296519;0,0029932700299348;0;0;0
3152;2011;0,997286449745593;0,000968279249973995;0,00174527100443327;0;0;0
3152;2012;0,997956139434353;0,00070055105201611;0,00134330951363129;0;0;0
3152;2013;0,998817934652748;0,000541252799435318;0,000640812547816514;0;0;0
3152;2014;0,998678080184868;0,000558123519349468;0,000763796295782484;0;0;0
3152;2015;0,998820622301984;0,00048413987068636;0,000695237827330103;0;0;0
3152;2016;0,999034780006788;0,000459175647566175;0,000506044345645461;0;0;0
3152;2017;0,999202827482173;0,00029760845903335;0,000499564058793956;0;0;0
3152;2018;0,99928893993613;0,000186248153259971;0,000524009141894651;0;8,02768715565658e-07;0
3152;2019;0,999314212408852;0,000156167667012725;0,000528817155419266;0;8,02768715565658e-07;0
3152;2020;0,999330891849602;0,000149642845702962;0,000518662535979831;0;8,02768715565658e-07;0
3152;2021;0,998885210123436;0,000138990629801909;0,000975799246761858;0;0;0
3152;2022;0,957459501199349;0,000111701567255226;0,042428797233396;0;0;0
3304;2000;1;0;0;0;0;0
3304;2001;1;0;0;0;0;0
3304;2002;1;0;0;0;0;0
3304;2003;1;0;0;0;0;0
3304;2004;1;0;0;0;0;0
3304;2005;1;0;0;0;0;0
3304;2006;1;0;0;0;0;0
3304;2007;1;0;0;0;0;0
3304;2008;1;0;0;0;0;0
3304;2009;1;0;0;0;0;0
3304;2010;1;0;0;0;0;0
3304;2011;1;0;0;0;0;0
3304;2012;1;0;0;0;0;0
3304;2013;1;0;0;0;0;0
3304;2014;1;0;0;0;0;0
3304;2015;1;0;0;0;0;0
3304;2016;1;0;0;0;0;0
3304;2017;1;0;0;0;0;0
3304;2018;1;0;0;0;0;0
3304;2019;1;0;0;0;0;0
3304;2020;1;0;0;0;0;0
3304;2021;1;0;0;0;0;0
3304;2022;1;0;0;0;0;0
3306;2000;0,782120318802063;0,217613195465824;0,000266485732113103;0;0;0
3306;2001;0,781365074988653;0,217572997014254;0,00106192799709296;0;0;0
3306;2002;0,781030696683922;0,217627526713389;0,00134177660268909;0;0;0
3306;2003;0,779722642719918;0,218899715784657;0,00137764149542583;0;0;0
3306;2004;0,778543948149178;0,219620681763169;0,00183537008765284;0;0;0
3306;2005;0,777274402215698;0,220901909205215;0,00182368857908662;0;0;0
3306;2006;0,777599434288764;0,220576877132149;0,00182368857908662;0;0;0
3306;2007;0,77796321046711;0,220580419521184;0,00145637001170503;0;0;0
3306;2008;0,778811464200629;0,219759532131506;0,00142900366786433;0;0;0
3306;2009;0,777958113184659;0,220689867711105;0,00135201910423582;0;0;0
3306;2010;0,775994068361123;0,222788527851154;0,00121740378772343;0;0;0
3306;2011;0,775031443708539;0,223751152503738;0,00121740378772343;0;0;0
3306;2012;0,773903309236706;0,224886181278647;0,00121050948464718;0;0;0
3306;2013;0,772597942310635;0,22564528749467;0,00175677019469419;0;0;0
3306;2014;0,772455900655516;0,22578732914979;0,00175677019469419;0;0;0
3306;2015;0,771540605071174;0,226702624734132;0,00175677019469419;0;0;0
3306;2016;0,77085863469471;0,227469432074292;0,00167193323099863;0;0;0
3306;2017;0,769462728069754;0,229229120236214;0,00130815169403135;0;0;0
3306;2018;0,770652437118757;0,228039411187212;0,00130815169403135;0;0;0
3306;2019;0,769574661472534;0,229154658574091;0,00127067995337511;0;0;0
3306;2020;0,769494499339928;0,229190839670338;0,00131466098973381;0;0;0
3306;2021;0,770110371086188;0,227576712837088;0,00231291607672387;0;0;0
3306;2022;0,76780113748357;0,229885946439706;0,00231291607672387;0;0;0
3334;2000;0,943605175087221;0,0222043662645169;0,0175890442336474;0;0,0166014144146148;0
3334;2001;0,944263174659529;0,0216409980767338;0,0179761967937374;0;0,0161196304699994;0
3334;2002;0,947162161283334;0,0208370117695355;0,0154568940008003;0;0,0165439329463306;0
3334;2003;0,947848928612609;0,0205632873058229;0,0153141305266353;0;0,0162736535549322;0
3334;2004;0,946051473888777;0,0210064419827946;0,0168894783046727;0;0,0160526058237559;0
3334;2005;0,945913712272155;0,0202968858510966;0,017669896082504;0;0,0161195057942448;0
3334;2006;0,944987651818456;0,0198742880170309;0,0189985934654663;0;0,0161394666990469;0
3334;2007;0,943298633868864;0,0202492371634616;0,0203502853642171;0;0,0161018436034577;0
3334;2008;0,940660727300652;0,0207267886488546;0,0228734688772203;0;0,0157390151732728;0
3334;2009;0,932093753636382;0,0218454468650101;0,030076074450962;0;0,0159847250476462;0
3334;2010;0,929344152971137;0,0216650122682647;0,0329038183209718;0;0,0160870164396262;0
3334;2011;0,931596230839083;0,0216391492250639;0,0308679962655504;0;0,0158966236703026;0
3334;2012;0,933595622778099;0,0214554919759917;0,0290148956838654;0;0,0159339895620438;0
3334;2013;0,934194598686767;0,0205667494465929;0,0295027182623456;0;0,0157359336042941;0
3334;2014;0,931849169855193;0,0203231442445502;0,0323731521310406;0;0,0154545337692164;0
