"id_rgst";"year";"Forest_pctg";"Other_natural_formation_pctg";"Farming_pctg";"Non_vegetated_area_pctg";"Water_pctg";"Non_observed_pctg"
3152;2006;0,775655825000434;0,00754217313387779;0,216491361410275;0;0,000310640455413173;0
3152;2007;0,777537613602218;0,00892779842084923;0,213264924671924;0;0,000269663305009541;0
3152;2008;0,77792550629457;0,00867538398667602;0,213171609872401;0;0,000227499846352423;0
3152;2009;0,774573953174311;0,00696223696279215;0,218296019130139;0;0,000167790732757875;0
3152;2010;0,778140943542393;0,00654813324682838;0,21512286313704;0;0,00018806007373888;0
3152;2011;0,79972177221006;0,00510852762598877;0,194949470542712;0;0,000220229621239129;0
3152;2012;0,808102577380441;0,00457393628679223;0,187091696111466;0;0,000231790221300853;0
3152;2013;0,830283598607855;0,00332040416197522;0,16628180104643;0;0,000114196183739492;0
3152;2014;0,833069948025276;0,00311672520143528;0,16370223729068;0;0,000111089482607839;0
3152;2015;0,858586235513975;0,00283666150041022;0,138421422252503;0;0,000155680733111895;0
3152;2016;0,864332167834297;0,00269369400222373;0,132739900538817;0;0,000234237624662424;0
3152;2017;0,865834072749148;0,00248288714529022;0,131478274270803;0;0,000201033827052427;3,7320077066289e-06
3152;2018;0,83590750221033;0,00258017821383896;0,161312205060394;0;0,000198488670587952;1,62584484947337e-06
3152;2019;0,78550591627285;0,00281811748642143;0,211489638860382;0;0,000186327380346529;0
3152;2020;0,784444021476458;0,00311884481869401;0,212200198213873;0;0,000236935490975267;0
3152;2021;0,782653646301269;0,00368185063893609;0,213469712267975;0;0,0001947907918204;0
3152;2022;0,762236047128145;0,00197938401256568;0,235380635119206;0;0,000403933740083694;0
3304;2000;1;0;0;0;0;0
3304;2001;1;0;0;0;0;0
3304;2002;1;0;0;0;0;0
3304;2003;1;0;0;0;0;0
3304;2004;1;0;0;0;0;0
3304;2005;1;0;0;0;0;0
3304;2006;1;0;0;0;0;0
3304;2007;1;0;0;0;0;0
3304;2008;1;0;0;0;0;0
3304;2009;1;0;0;0;0;0
3304;2010;1;0;0;0;0;0
3304;2011;1;0;0;0;0;0
3304;2012;1;0;0;0;0;0
3304;2013;1;0;0;0;0;0
3304;2014;1;0;0;0;0;0
3304;2015;1;0;0;0;0;0
3304;2016;1;0;0;0;0;0
3304;2017;1;0;0;0;0;0
3304;2018;1;0;0;0;0;0
3304;2019;1;0;0;0;0;0
3304;2020;1;0;0;0;0;0
3304;2021;1;0;0;0;0;0
3304;2022;1;0;0;0;0;0
3306;2000;0,682287356876737;0,298259862307491;0,019441707551735;1,1073264036897e-05;0;0
3306;2001;0,680317726120299;0,299656313844628;0,0200089835475591;1,69764875143395e-05;0;0
3306;2002;0,679723274290761;0,29967558160144;0,0205841676202848;1,69764875143396e-05;0;0
3306;2003;0,672051168927014;0,300765529635414;0,0271663249500573;1,69764875143395e-05;0;0
3306;2004;0,670436339900875;0,298775546355018;0,0286749035037878;0,00211321024031897;0;0
3306;2005;0,670126762141947;0,295883596069169;0,0293975275860199;0,00459211420286332;0;0
3306;2006;0,670301765767034;0,29538930139913;0,0302744308572071;0,00403450197662944;0;0
3306;2007;0,671074629130753;0,294771039711559;0,0308884474715824;0,00326588368610558;0;0
3306;2008;0,671965268361692;0,294260069826147;0,0319958921594273;0,00177876965273367;0;0
3306;2009;0,672671738059492;0,293138357597894;0,0329701310564973;0,00121977328611673;0;0
3306;2010;0,673263540107047;0,292911933262521;0,032615308226342;0,00120921840409009;0;0
3306;2011;0,672848832400517;0,294214322205601;0,0325972482976268;0,00033959709625545;0;0
3306;2012;0,672136173331157;0,295746848593612;0,0320745881398928;4,2389935337563e-05;0;0
3306;2013;0,671936230966463;0,296024175715496;0,0316947392677733;0,000344854050266939;0;0
3306;2014;0,671955540226495;0,296063199439201;0,0314609317713455;0,00052032856295853;0;0
3306;2015;0,67167687101257;0,296857637379936;0,0308981975458334;0,000567294061660339;0;0
3306;2016;0,671378174421151;0,297418080450357;0,0306810934849786;0,000522651643512654;0;0
3306;2017;0,670605172672645;0,298314022853236;0,0305756213414756;0,000505183132643922;0;0
3306;2018;0,66965043614922;0,298230641048706;0,0302304859647213;0,00170379079808617;0,00018464603926681;0
3306;2019;0,668716791424386;0,300003825979915;0,0292235539307562;0,00187118262567656;0,00018464603926681;0
3306;2020;0,668854676735362;0,300218891405441;0,0288694371955914;0,00187197213253851;0,000185022531067142;0
3306;2021;0,667389202934793;0,300430246988404;0,0300652409595181;0,00192155226798913;0,000193756849295531;0
3306;2022;0,666180900825805;0,301080125198942;0,0306049141654912;0,00194030296046611;0,000193756849295531;0
3334;2000;0,798851752774325;0,0220978087361399;0,0120689571930847;0,000685416417248743;0,166296064879201;0
3334;2001;0,799804128294853;0,0201513448843098;0,0132973554843867;0,000707184524691688;0,166039986811759;0
3334;2002;0,802565959440603;0,0190765817964962;0,0113840874340841;0,000722035579794942;0,166251335749021;0
3334;2003;0,803855249653812;0,0184496142531545;0,0107766847895284;0,000724432208163152;0,166194019095342;0
3334;2004;0,802769534092698;0,0189829619021103;0,0118345031832031;0,000712449066322104;0,165700551755666;0
3334;2005;0,80376444181126;0,0177092809683298;0,0120167965545289;0,000716044008874418;0,165793436657007;0
3334;2006;0,803938981905199;0,0169406776646661;0,0124234569415883;0,000720837265610838;0,165976046222936;0
3334;2007;0,80259321327081;0,0175273152718438;0,0131599986389731;0,000731846959525559;0,165987625858848;0
3334;2008;0,799606813092014;0,0184570505013544;0,0156026178598864;0,000735441902077874;0,165598076644668;0
3334;2009;0,790270305148459;0,0208293204885983;0,022533015045722;0,000725855388605034;0,165641503928615;0
3334;2010;0,788321572613507;0,020289869834598;0,0246713186683194;0,000720298071239985;0,165996940812336;0
3334;2011;0,790682027107456;0,0202959042952874;0,0225485489783721;0,000733045273709664;0,165740474345175;0
3334;2012;0,792549531290136;0,0195553753986482;0,0214607200044678;0,000727487956344615;0,165706885350404;0
3334;2013;0,794039650453994;0,0179395318884197;0,0218332196080585;0,000736640216261979;0,165450957833266;0
3334;2014;0,790051248068655;0,0177124820890577;0,026507400594889;0,000734677841449244;0,164994191405949;0
3334;2015;0,789519076549255;0,0169515974245203;0,0281866855275446;0,000736640216261978;0,164606000282418;0
3334;2016;0,781444165071206;0,0168625254508379;0,0366719977132854;0,000734677841449244;0,164286633923221;0
3334;2017;0,77575834053152;0,0172096654695438;0,0421389947097368;0,000741433472998398;0,164151565816201;0
3334;2018;0,771090048123239;0,017830577507803;0,0464363899932943;0,000739036844630188;0,163903947531034;0
3334;2019;0,773336854931215;0,0174912513962152;0,0445624100655971;0,000740196408130974;0,163869287198841;0
3334;2020;0,777553635046647;0,0180575527934049;0,0397066709437094;0,000733006523026345;0,163949134693212;0
3334;2021;0,775454821775201;0,0176442921863051;0,0420876499461737;0,000739275134122317;0,164073960958198;0
3334;2022;0,771605470547178;0,0172308216259696;0,0455802524839611;0,000731321188389059;0,164852134154502;0
3430;2000;0,999999685443427;0;3,1455657258482e-07;0;0;0
3430;2001;0,999999685443427;0;3,1455657258482e-07;0;0;0
3430;2002;0,999640696848181;0;0,000359303151818779;0;0;0
3430;2003;0,962203304557286;0;0,0377966954427143;0;0;0
3430;2004;0,939557225349597;0;0,0604427746504035;0;0;0
3430;2005;0,934897249138728;0;0,0651027508612725;0;0;0
3430;2006;0,927802542950743;0;0,0721974570492572;0;0;0
3430;2007;0,922476939560244;0;0,0775230604397564;0;0;0
3430;2008;0,919756349271458;0;0,0802436507285419;0;0;0
3430;2009;0,917520090846255;0;0,0824799091537448;0;0;0
3430;2010;0,915783573756447;0;0,0842164262435528;0;0;0
3430;2011;0,915200616680165;0;0,0847993833198347;0;0;0
3430;2012;0,914295844944617;0;0,0857041550553834;0;0;0
3430;2013;0,912930655608008;0;0,087019441176462;0;4,9903215530386e-05;0
3430;2014;0,912629586933803;0;0,0873205098506665;0;4,9903215530386e-05;0
3430;2015;0,912793442854245;0;0,0871466732871187;0;5,98838586364631e-05;0
3430;2016;0,913211651788086;0;0,0867284643532779;0;5,98838586364632e-05;0
3430;2017;0,913800783437008;0;0,0861393327043559;0;5,98838586364632e-05;0
3430;2018;0,914226108473801;0;0,0857140076675629;0;5,98838586364632e-05;0
3430;2019;0,908389117254588;0;0,0916108827454123;0;0;0
3430;2020;0,908517269984841;0;0,0914827300151589;0;0;0
3430;2021;0,904170694967503;0;0,0958293050324966;0;0;0
3430;2022;0,898422774209273;0;0,101577225790727;0;0;0
3451;2000;0,997925556442617;0,000243480595552801;0,00183096296182971;0;0;0
3451;2001;0,995125943223985;0,000243480595552801;0,00463057618046224;0;0;0
3451;2002;0,987153049044986;0,000243480595552801;0,012603470359461;0;0;0
3451;2003;0,981067982152654;0,000247776321030439;0,0186842415263152;0;0;0
3451;2004;0,959854117951351;0,00024777632103044;0,0398981057276183;0;0;0
3451;2005;0,951065006478115;0,000249924183769259;0,0486850693381159;0;0;0
3451;2006;0,940332372569266;0,000252072046508078;0,0594155553842254;0;0;0
3451;2007;0,927861280639738;0,000254219909246897;0,0718844994510147;0;0;0
3451;2008;0,916628544944818;0,000247776321030439;0,083123678734152;0;0;0
3451;2009;0,913532631307575;0,000247776321030439;0,0862195923713946;0;0;0
3451;2010;0,913272535934089;0,000247776321030439;0,0864796877448802;0;0;0
3451;2011;0,912991861493978;0,000247776321030439;0,0867496228712977;0;1,07393136940965e-05;0
3451;2012;0,911918497698873;0,000249924183769258;0,08781009948997;0;2,14786273881929e-05;0
3451;2013;0,91070003602243;0,000254219909246897;0,0890328568918905;0;1,28871764329157e-05;0
3451;2014;0,9076799258839;0,00024562845829162;0,0920508191676817;0;2,36264901270122e-05;0
3451;2015;0,901295497429331;0,00024777632103044;0,0984330997595112;0;2,36264901270122e-05;0
3451;2016;0,899486784023502;0,000247776321030439;0,100241813165341;0;2,36264901270122e-05;0
3451;2017;0,897700111391733;0,00024777632103044;0,102028485797109;0;2,36264901270122e-05;0
3451;2018;0,89845650413834;0,000249924183769259;0,101272093050503;0;2,14786273881929e-05;0
3451;2019;0,902589153594279;0,000247776321030439;0,0971394435945632;0;2,36264901270122e-05;0
3451;2020;0,895176779882402;0,000252072046508078;0,104549669443702;0;2,14786273881929e-05;0
3451;2021;0,891216630962998;0,000249924183769258;0,108507670500367;0;2,57743528658314e-05;0
3451;2022;0,890353639963556;0,000239184870075162;0,109383548676242;0;2,36264901270122e-05;0
3590;2000;0,925031193039443;0,0285587733925529;0,0422198139371982;1,23801213061002e-05;0,00417783950950019;0
3590;2001;0,939126035767656;0,0190640564727714;0,037614256466202;1,29861717117161e-05;0,00418266512165868;0
3590;2002;0,939619867750735;0,0194947565451395;0,0366265177496647;1,39200796655253e-05;0,00424493787479502;0
3590;2003;0,939605797019048;0,020705236728832;0,0355789287094897;1,29861717117161e-05;0,00409705137091821;0
3590;2004;0,926415973765033;0,0240392084605747;0,0452004563940294;1,34583780530395e-05;0,00433090300231008;0
3590;2005;0,920397984832443;0,0230849507950863;0,0523772630771928;1,29914240761349e-05;0,00412680987120184;0
3590;2006;0,916127920169354;0,0235115560500023;0,0562469752655403;1,40430872499952e-05;0,00409950542785315;0
3590;2007;0,920203612187774;0,0204491690091871;0,0545348999931273;1,44135234789634e-05;0,00479790528643219;0
3590;2008;0,920692462938885;0,020338649957187;0,0548535325492934;1,53474314327726e-05;0,0041000071232019;0
3590;2009;0,917612781020616;0,0206794046007893;0,0575235984518495;1,62805352463538e-05;0,00416793539149841;0
3590;2010;0,920173485199841;0,0195371831529442;0,0561331121699652;1,67474892232584e-05;0,00413947198802624;0
3590;2011;0,923191488179547;0,0183972605726969;0,0544224614469474;1,74803794876071e-05;0,00397130942132115;0
3590;2012;0,931770348558294;0,0140754080235422;0,0503296069845082;1,79473334645117e-05;0,00380668910019081;0
3590;2013;0,932319933781834;0,0132452901831437;0,0511571597947014;1,79473334645117e-05;0,00325966890685694;0
3590;2014;0,935927943805817;0,00937478481457672;0,0513721457618144;1,75180749941784e-05;0,00330760754279802;0
3590;2015;0,935455608166164;0,00938632073718882;0,0517284803981;1,75180749941784e-05;0,00341207262355336;0
3590;2016;0,936492317589156;0,00898489401334139;0,0513164467388214;1,75180749941784e-05;0,00318882358368687;0
3590;2017;0,936151750634918;0,00889434658994461;0,0517832546092987;1,75180749941784e-05;0,00315313009084505;0
3590;2018;0,934867481770073;0,00897348828598433;0,0530303240299399;1,75180749941784e-05;0,00311118783900843;0
3590;2019;0,934251401698644;0,0086569845949312;0,0539620229845629;1,75180749941784e-05;0,00311207264686813;0
3590;2020;0,932886570551898;0,00877042223278616;0,055157254800806;1,75180749941784e-05;0,00316823433951559;0
3590;2021;0,932611995563683;0,00859772916647342;0,0558672104968834;1,84519829479877e-05;0,00290461279001193;0
3590;2022;0,933458161954173;0,00753696753050901;0,0560457557866459;2,08881537546507e-05;0,00293822657491793;0
3601;2000;0,905918029811286;0,00214583004609633;0,0812252494750256;0;0,0107108906675923;0
3601;2001;0,907930921466425;0,00237302646410924;0,07926518416451;0;0,0104308679049557;0
3601;2002;0,910859230309617;0,002611912574398;0,0767049300554203;0;0,00982392706056441;0
3601;2003;0,910558976557939;0,00246937305498298;0,0773729874945901;0;0,00959866289248803;0
3601;2004;0,905822274868576;0,00277059970880464;0,0822618851837512;0;0,00914524023886775;0
3601;2005;0,896103730767415;0,00333489659569331;0,0919536274165331;0;0,00860774522035817;0
3601;2006;0,890936253657979;0,00268405252447241;0,0968639884027116;0;0,00951570541483701;0
3601;2007;0,889536889621211;0,00317478777914141;0,0984594490580197;0;0,00882887354162788;0
3601;2008;0,885511526840422;0,00283006949908732;0,102372877337003;0;0,00928552632348838;0
3601;2009;0,883615626354616;0,00255578926259233;0,10413035777532;0;0,00969822660747178;0
3601;2010;0,884693893611857;0,00291008432341811;0,103340576942449;0;0,00905544512227558;0
3601;2011;0,88632707195181;0,00295105218928342;0,101900187613872;0;0,00882168824503432;0
3601;2012;0,885986942318713;0,00320744899218946;0,102483106769312;0;0,00832250191978622;0
3601;2013;0,882864850624969;0,00319883596200778;0,105686723942905;0;0,00824958947011863;0
3601;2014;0,876885548572025;0,00308673426600616;0,11159489662932;0;0,00843282053264903;0
3601;2015;0,871545334320041;0,0034973934781886;0,117278801024073;0;0,00767847117769744;0
3601;2016;0,868785511809621;0,00388446830272868;0,120031301516524;0;0,00729871837112636;0
3601;2017;0,868431645009443;0,00366469901343474;0,119970399369351;0;0,00793325660777066;0
3601;2018;0,865749597180444;0,00355891113120357;0,122327953606569;0;0,00836353808178312;0
3601;2019;0,865521121385657;0,00363680733053523;0,122443428046229;0;0,00839864323757962;0
3601;2020;0,864621629675142;0,00341643026324396;0,123435027273532;0;0,00852691278808279;0
3601;2021;0,8586177284164;0,00336682464522403;0,129139491207723;2,4229861542626e-06;0,00887353274449877;0
3601;2022;0,853174392263161;0,00269311431673322;0,134881574043226;4,54032808564531e-06;0,00924637904879482;0
3631;2000;0,997431837567134;7,25285140428589e-05;0,00197795467508357;0;0,000509264784390342;8,41445934957554e-06
3631;2001;0,997195151715141;7,69687353912828e-05;0,0022676868119594;0;0,000451778278159012;8,41445934957554e-06
3631;2002;0,996916711483212;7,38370190867524e-05;0,00248874636567087;0;0,000512244448339152;8,46068369125285e-06
3631;2003;0,996748335067839;8,11349465830157e-05;0,00269664339231478;0;0,000465472133913381;8,41445934957554e-06
3631;2004;0,996478339801234;8,32828154558933e-05;0,00295092672932208;0;0,000479036194638007;8,41445934957554e-06
3631;2005;0,996315627661886;7,55595693435005e-05;0,00331177661953794;0;0,000288621689883195;8,41445934957554e-06
3631;2006;0,996069164589707;7,6486954937568e-05;0,00356390672511448;0;0,000282027270891217;8,41445934957554e-06
3631;2007;0,995776273972098;7,85647874564626e-05;0,00380706992271194;0;0,000329676858383702;8,41445934957554e-06
3631;2008;0,995634849723889;8,5496171207351e-05;0,00401583023887869;0;0,000255409406675492;8,41445934957554e-06
3631;2009;0,995359766338128;7,79348831616871e-05;0,00424682179928533;0;0,000307062520074974;8,41445934957554e-06
3631;2010;0,9951842982079;9,71369378320667e-05;0,00448434817972242;0;0,000225802215195578;8,41445934957554e-06
3631;2011;0,995024364672098;8,96286127612967e-05;0,00463491739799853;0;0,000242674857793023;8,41445934957554e-06
3631;2012;0,994767965205543;8,73473403736515e-05;0,00486798884771744;0;0,000268284147016558;8,41445934957554e-06
3631;2013;0,994415264707397;7,87270487025461e-05;0,00522896408921032;0;0,00026862159672527;8,42255796515235e-06
3631;2014;0,99392101876454;7,24745197734635e-05;0,00571382283042377;0;0,000284269425913767;8,41445934957554e-06
3631;2015;0,993462335085579;7,81753127833724e-05;0,00620516473160937;0;0,000245910410678691;8,41445934957555e-06
3631;2016;0,993086302444813;7,60926724914196e-05;0,00658990909518247;0;0,000239281328163476;8,41445934957554e-06
3631;2017;0,992688818506171;8,12291357858918e-05;0,00697973675170654;0;0,000241801146987364;8,41445934957554e-06
3631;2018;0,992174252798564;8,38287289733421e-05;0,00749523713292851;0;0,000238266880184463;8,41445934957554e-06
3631;2019;0,991190377189194;9,40605640961068e-05;0,00849160743153857;0;0,000215540355822143;8,41445934957553e-06
3631;2020;0,990211943197487;0,000102462342516099;0,00943801392515772;0;0,00023916607548987;8,41445934957554e-06
3631;2021;0,989202958579167;0,000134281341850355;0,010404389503519;0;0,000249956116114274;8,41445934957553e-06
3631;2022;0,98791616062767;6,78655133503324e-05;0,0114113400469817;0;0,000596219352648154;8,41445934957554e-06
3666;2000;0,587654714842028;0,000716678616898429;0,410855990756836;0;0,000772615784237138;0
3666;2001;0,589925716670558;0,000651849934925812;0,408622842744647;0;0,000799590649868842;0
3666;2002;0,595967194799038;0,000783559110948927;0,402391109321625;0;0,000858136768388091;0
3666;2003;0,571335561690659;0,000796605433733977;0,426943947679897;0;0,0009238851957101;0
3666;2004;0,574585301954095;0,000561711987671387;0,42387018067017;0;0,000982805388063016;0
3666;2005;0,512250816042719;0,000585829637331351;0,486180548931887;0;0,000982805388063017;0
3666;2006;0,514485136955061;0,00043641060706687;0,484055061073333;0;0,00102026048704833;3,13087749152422e-06
3666;2007;0,522834503445022;0,000433411546530987;0,475721040157395;0;0,00101104485105232;0
3666;2008;0,529170213260753;0,000490653152448994;0,469362589953718;0;0,000976543633079967;0
3666;2009;0,532679458210529;0,000948249221905922;0,465423926831909;0;0,000948365735656249;0
3666;2010;0,537287864803375;0,000931466312352075;0,46079296310694;0;0,000987705777332598;0
3666;2011;0,541730400129591;0,00111344885388503;0,456268505527316;0;0,000887645489207369;0
3666;2012;0,545512530320012;0,00110163843604593;0,452504575301321;0;0,000881255942620775;0
3666;2013;0,513079919279571;0,00113346415413106;0,485074300216616;0;0,000712316349682012;0
3666;2014;0,512960711553976;0,000823346420969147;0,485441008125543;0;0,000774933899512496;0
3666;2015;0,513015430098974;0,000654543084908821;0,485570747304062;0;0,000759279512054876;0
3666;2016;0,513371629649416;0,000735078001067886;0,485134012837461;0;0,000759279512054876;0
3666;2017;0,508185148437391;0,000952946308324607;0,490083778911714;0;0,000778126342569603;0
3666;2018;0,512576665162306;0,0011217500673585;0,48555163632519;0;0,000749948445145885;0
3666;2019;0,51132229984331;0,000996759752845719;0,486971693366088;0;0,00070924703775607;0
3666;2020;0,508877779321273;0,00105627380413319;0,489259642634601;0;0,000806304239993321;0
3666;2021;0,505615225500216;0,00113098374509854;0,492569590736862;0;0,000684200017823877;0
3666;2022;0,496463967001679;0,000113718873249327;0,502553392335248;0;0,000868921789823805;0
3738;2000;0,988823532014968;0,00366108000479746;0,00751538798023447;0;0;0
3738;2001;0,987193486601351;0,00365482151656457;0,00915169188208469;0;0;0
3738;2002;0,978519062780365;0,00365482151656456;0,01782611570307;0;0;0
3738;2003;0,97255356011312;0,00377008506910219;0,0236763548177777;0;0;0
3738;2004;0,89239837374682;0,00367905135005038;0,10392257490313;0;0;0
3738;2005;0,824349036271646;0,00372515677106543;0,171925806957289;0;0;0
3738;2006;0,809288533857198;0,00367248630641748;0,187038979836384;0;0;0
3738;2007;0,801934158709103;0,00366969353618875;0,194378858221828;0;1,72895328806444e-05;0
3738;2008;0,798507103042872;0,00375902278940541;0,197705058279588;0;2,88158881344073e-05;0
3738;2009;0,796070712224226;0,00379927621420887;0,200104077262244;0;2,59342993209666e-05;0
3738;2010;0,796785022708668;0,0038223289247164;0,199378240422548;0;1,44079440672036e-05;0
3738;2011;0,800087035283397;0,00382521051352984;0,196087754203073;0;0;0
3738;2012;0,810128373557027;0,00382233625517589;0,186049290187797;0;0;0
3738;2013;0,850819365119771;0,00393471088844059;0,145245923991789;0;0;0
3738;2014;0,862639237036222;0,00392465761962545;0,13337634122202;0;5,97641221326842e-05;0
3738;2015;0,875938968925037;0,00380178254605004;0,120211846147699;0;4,74023812144276e-05;0
3738;2016;0,861206137313387;0,00372974282571402;0,134984184617072;0;7,99352438267694e-05;0
3738;2017;0,819258842073464;0,00376144030266187;0,176933612202859;0;4,61054210150516e-05;0
3738;2018;0,765914266240465;0,00383924222182982;0,230217675649571;0;2,88158881344073e-05;0
3738;2019;0,708486566606138;0,00382520953473489;0,287645000026925;0;4,32238322016109e-05;0
3738;2020;0,672343783449281;0,00404850231158592;0,323604832650319;0;2,88158881344073e-06;0
3738;2021;0,62544243660097;0,00375152682294082;0,370752035631584;0;5,40009445058027e-05;0
3738;2022;0,575087927287354;0,00279126420898217;0,422040873259837;0;7,99352438267694e-05;0
3816;2000;0,999844990272505;4,42338506176428e-06;1,41133922412894e-05;0;0,000136472950191679;0
3816;2001;0,999850818035216;5,49671700431514e-06;1,02081495440835e-05;0;0,000133477098235664;0
3816;2002;0,999860424988446;4,15058364228442e-06;7,67514968562772e-06;0;0,000127749278226429;0
3816;2003;0,999857312499867;4,15245058831648e-06;7,67514968562772e-06;0;0,000130859899858543;0
3816;2004;0,9998612210857;4,42338506176428e-06;1,02081495440835e-05;0;0,000124147379694092;0
3816;2005;0,999866107222524;4,15058364228443e-06;1,02081495440835e-05;0;0,000119534044290161;0
3816;2006;0,999860877423801;4,15058364228442e-06;1,02081495440835e-05;0;0,000124763843012925;0
3816;2007;0,99986150322554;4,15058364228442e-06;1,02081495440835e-05;0;0,000124138041273945;0
3816;2008;0,999853451825257;4,15058364228443e-06;1,41133922412894e-05;0;0,000128284198859142;0
3816;2009;0,999860842247858;4,15058364228443e-06;1,41133922412894e-05;0;0,000120893776258163;0
3816;2010;0,999873075010915;4,42338506176428e-06;1,02081495440835e-05;0;0,000112293454478954;0
3816;2011;0,999873909084982;3,93157305881752e-06;7,67514968562773e-06;0;0,000114484192273321;0
3816;2012;0,999869188005396;4,15245058831648e-06;7,67514968562772e-06;0;0,000118984394329918;0
3816;2013;0,999879417163325;4,15058364228443e-06;7,67514968562773e-06;0;0,000108757103346832;0
3816;2014;0,999876166264279;4,15058364228443e-06;7,67514968562772e-06;0;0,000112008002392542;0
3816;2015;0,999867581835208;4,55658709977504e-06;8,80846847140012e-06;0;0,000119053109220803;0
3816;2016;0,999857728234503;5,92981337423855e-06;2,15976446741365e-05;0;0,000114744307448961;0
3816;2017;0,99985598339551;4,55658709977504e-06;2,27671804149409e-05;0;0,000116692836975563;0
3816;2018;0,999846612111228;4,15058364228443e-06;3,12425694254662e-05;0;0,000117994735704277;0
3816;2019;0,999848185046497;4,21964316180719e-06;2,99783903429422e-05;0;0,000117616919998571;0
3816;2020;0,999853237206862;4,35427417594356e-06;2,62965619278071e-05;0;0,000116111957034165;0
3816;2021;0,999841458739658;4,35427417594356e-06;3,67655958854628e-05;0;0,000117421390280802;0
3816;2022;0,999811634170136;4,50790294689593e-06;2,91802384085918e-05;0;0,000154677688508772;0
4016;2000;1;0;0;0;0;0
4016;2001;1;0;0;0;0;0
4016;2002;1;0;0;0;0;0
4016;2003;1;0;0;0;0;0
4016;2004;1;0;0;0;0;0
4016;2005;1;0;0;0;0;0
4016;2006;1;0;0;0;0;0
4016;2007;1;0;0;0;0;0
4016;2008;1;0;0;0;0;0
4016;2009;1;0;0;0;0;0
4016;2010;1;0;0;0;0;0
4016;2011;1;0;0;0;0;0
4016;2012;1;0;0;0;0;0
4016;2013;1;0;0;0;0;0
4016;2014;1;0;0;0;0;0
4016;2015;1;0;0;0;0;0
4016;2016;1;0;0;0;0;0
4016;2017;1;0;0;0;0;0
4016;2018;1;0;0;0;0;0
4016;2019;1;0;0;0;0;0
4016;2020;1;0;0;0;0;0
4016;2021;1;0;0;0;0;0
4016;2022;1;0;0;0;0;0
4034;2000;0,637998750743848;0,025515465823615;0,33409135397112;0,000116529186450874;0,00227790027496693;0
4034;2001;0,63223892107881;0,0255061957866895;0,340026213273116;0,000116529186450874;0,00211214067493425;0
4034;2002;0,638924191556633;0,0251347422137825;0,333740369872245;0,000116529186450874;0,00208416717088851;0
4034;2003;0,630053816617752;0,0249656361338276;0,342971537459012;0,000116529186450874;0,00189248060295765;0
4034;2004;0,605074036033476;0,0251297313281083;0,367848245513832;0,000117118403867808;0,00183086872071574;0
4034;2005;0,595798566286932;0,0248670390915883;0,377155638189302;0,000117118403867808;0,00206163802831;0
4034;2006;0,58859123973894;0,0252856951356719;0,384343043439269;0,000124189012871021;0,00165583267324849;0
4034;2007;0,583810005774129;0,0249030521294632;0,389154243093094;0,000140687100545186;0,00199201190276922;0
4034;2008;0,580256482417601;0,0249354214868326;0,392687915732096;0,000151883537502737;0,00196829682596809;0
4034;2009;0,577737741166914;0,0253301100983303;0,394853185374227;0,000153061972336606;0,00192590138819215;0
4034;2010;0,580606631501375;0,0248114462787351;0,392630865156237;0,000153061972336606;0,00179799509131579;0
4034;2011;0,601982095674268;0,025130829202533;0,371100957337644;0,000153087804669368;0,00163302998088551;0
4034;2012;0,609911337600354;0,0250552671094204;0,363296290382682;0,000153419679767023;0,00158368522777622;0
4034;2013;0,603033806968704;0,0249139551482674;0,370411237076697;0,000153618479762364;0,00148738232656974;0
4034;2014;0,595275526860909;0,0246591603941056;0,378433840520262;0,000155258857421659;0,00147621336730238;0
4034;2015;0,584093832557809;0,024517274362389;0,389822663246103;0,000155578438308676;0,00141065139539038;0
4034;2016;0,581460384822153;0,0245030059857765;0,392550176187911;0,000157564737203231;0,00132886826695699;0
4034;2017;0,579757558594921;0,0246735976924671;0,393987625350049;0,000163123319265557;0,00141809504329763;0
4034;2018;0,571005079044598;0,0249707468954025;0,402471630866683;0,00016802830708148;0,00138451488623579;0
4034;2019;0,568364873402997;0,0250154774068678;0,405034313776737;0,000174880781120694;0,00141045463227722;0
4034;2020;0,568951228938679;0,0250115959269166;0,404451037564866;0,000174196189449468;0,00141194138008835;0
4034;2021;0,565751227603022;0,0241795006741619;0,40864117238748;0,000174313720277967;0,00125378561505819;0
4034;2022;0,567198767499353;0,0221434852601974;0,409606322043822;0,000175589304010859;0,000875835892616859;0
4042;2000;0,823723707901652;0,00118239888310771;0,174024297578006;0,000138364691604707;0,000931230945629059;0
4042;2001;0,818085024164897;0,00114191756768903;0,179772027178452;0,000138068603820489;0,000862962485141268;0
4042;2002;0,811593084756;0,00106382007482651;0,186363594145311;0,000137906662740499;0,00084159436112157;0
4042;2003;0,803706164538452;0,000985308974947059;0,194357505178236;0,000148003984849597;0,000803017323515066;0
4042;2004;0,789890202413134;0,00100165018907553;0,208217077493642;0,000177680755842244;0,000713389148306357;0
4042;2005;0,782333747605088;0,00100119164372411;0,215723259076147;0,00025640093253575;0,000685400742504756;0
4042;2006;0,775204589025594;0,00111411302862847;0,222760330443008;0,000264601937100565;0,000656365565669535;0
4042;2007;0,764839242328735;0,00102770961402098;0,233091792505017;0,000305176807227852;0,000736078744998263;0
4042;2008;0,756947485678223;0,00104957698395877;0,240949446981445;0,000307107288603821;0,000746383067769117;0
4042;2009;0,753226452656707;0,00109609783040887;0,244558830050123;0,000341952137505062;0,000776667325256;0
