"id_rgst";"year";"Forest";"Other_natural_formation";"Farming";"Non_vegetated_area";"Water";"Non_observed"
2870;2004;251905,974774736;825,562346110702;5494,71197012385;0;61,6454256242068;0
2870;2005;253328,898907359;807,760112641962;4095,68164544286;0;55,5538511510749;0
2870;2006;254423,420165893;803,768472137511;3010,19003235127;0;50,5158462129111;0
2870;2007;254901,038529793;798,992910681874;2538,11086567972;0;49,7522104401651;0
2870;2008;254917,895261551;795,285234688432;2523,29662398162;0;51,4173963737485;0
2870;2009;255047,141102829;798,890242932946;2395,09790657433;0;46,7652642588873;0
2870;2010;255413,999820688;811,942618180649;2019,12740350952;0;42,8246742162664;0
2870;2011;255556,832885141;805,977555856691;1880,00153308137;0;45,0825425162257;0
2870;2012;256198,03654876;790,22183672397;1256,65433896509;0;42,9817921462745;0
2870;2013;256387,677416591;790,368194815353;1076,62353156782;0;33,2253736209605;0
2870;2014;256497,662658162;787,672495413572;971,70277793278;0;30,8565850861851;0
2870;2015;256550,858506458;785,110351260752;919,844119393045;0;32,0815394827441;0
2870;2016;256544,0271028;785,251698862761;925,177533717109;0;33,4381812149004;0
2870;2017;256538,143863269;783,643481787294;935,65851230374;0;30,4486592346148;0
2870;2018;256621,228630827;782,467741905711;852,326414260697;0;31,8717296011091;0
2870;2019;256682,51944542;795,18515354488;779,360372463573;0;30,829545166278;0
2870;2020;256735,908774964;782,040457073599;738,353647786408;0;31,5916367708051;0
2870;2021;256712,047787787;780,209618762135;765,770480012663;0;29,8666300335244;0
2870;2022;256576,136661834;706,367923633196;967,180723278756;0;38,2092078488131;0
2871;2000;119858,250654573;107,335935056388;109,267116403549;0;8,67937822108797;0
2871;2001;119846,195868664;111,549515614868;118,06469377537;0;7,72300620032183;0
2871;2002;119834,646424804;110,549515614868;129,914529156946;0;8,42261467901699;0
2871;2003;119806,840883174;113,456240375177;154,182975925114;0;9,05298477997712;0
2871;2004;119836,276743269;98,655468904064;140,459418501872;0;8,14145357934467;0
2871;2005;119855,945951692;98,6559187212879;121,589250895828;0;7,3419629449927;0
2871;2006;119869,673706292;101,830331508248;104,384060364966;0;7,64498608959548;0
2871;2007;119883,966277468;103,651280764669;87,6536031214564;0;8,26192290050676;0
2871;2008;119887,229779384;101,544015605181;85,695636860728;0;9,06365240452578;0
2871;2009;119899,096725482;101,544015605181;76,3305840046542;0;6,56175916263601;0
2871;2010;119896,273046288;105,378144819468;75,3201339842217;0;6,56175916263601;0
2871;2011;119908,012903965;106,406516723917;60,8296573943735;0;8,28400617120496;0
2871;2012;119911,460247182;106,406516723917;58,58291242009;0;7,08340792851232;0
2871;2013;119920,025981688;112,406966541141;44,8580860245784;0;6,24205000074289;0
2871;2014;119923,831585409;112,494078712716;40,8919520261043;0;6,31546810576401;0
2871;2015;119912,874238917;115,599792514175;46,9705622411628;0;8,08849058201304;0
2871;2016;119910,682977715;105,57973763737;60,5621292085915;0;6,70823969313642;0
2871;2017;119907,219033263;104,75878838095;65,2957655150021;0;6,25949709484121;0
2871;2018;119922,609772176;103,596624035566;51,0229566502894;0;6,30373139301082;0
2871;2019;119925,531925054;104,244352378533;47,4973097271795;0;6,25949709484121;0
2871;2020;119925,556664804;110,244352378533;40,2583436421628;0;7,4737234301283;0
2871;2021;119923,671993446;111,938596162596;40,1362154556482;0;7,78627919027349;0
2871;2022;119909,114848093;99,5940010879422;60,6628466488837;0;14,1613884247345;0
2878;2000;1409462,33669219;3100,62612470578;201240,551279479;0;8374,85339319706;0
2878;2001;1384749,8889568;3102,22391742247;225795,390228197;0;8530,86438715458;0
2878;2002;1377514,78042034;2826,22584187949;232990,515354108;0;8846,84587323666;0
2878;2003;1335510,34269339;3099,6112954967;274848,204065047;0;8720,20943563432;0
2878;2004;1318284,71218539;4028,63381058502;291300,485556829;0;8564,53593676537;0
2878;2005;1289958,82451631;4350,8285228439;319329,47583929;0;8539,23861112446;0
2878;2006;1267233,81434494;4606,00508507866;342970,829025246;0;7367,71903431416;0
2878;2007;1264892,56799553;3568,32894228923;345480,584810047;0;8236,88574171066;0
2878;2008;1263858,75375925;3753,77492319572;346430,076968665;0;8135,76183846593;0
2878;2009;1262213,79787796;4130,00232916663;347847,019488822;0;7987,54779362679;0
2878;2010;1261462,64227072;4157,06120156834;348441,132369244;0;8117,53164803982;0
2878;2011;1247609,60476436;4762,07222572136;361898,47475501;0;7908,21574448794;0
2878;2012;1246632,34424382;4434,03561922516;362959,046798091;0;8152,94082844257;0
2878;2013;1250766,05680101;4753,96231563168;358840,695105195;0;7817,6532677412;0
2878;2014;1251341,42538267;5071,843791486;357711,465716783;0;8053,63259863853;0
2878;2015;1253533,98413426;4491,06989742036;355309,353255793;0;8843,96020209789;0
2878;2016;1253438,49047514;4474,88111638057;355245,363330289;0;9019,63256776333;0
2878;2017;1255092,53320483;5002,1763928436;353657,881201887;0;8425,77669000626;0
2878;2018;1255813,72421137;4876,1551689409;352878,327808167;0;8610,16030108929;0
2878;2019;1255965,34855772;5347,00009285996;352642,29130577;0;8223,72753322124;0
2878;2020;1256175,29056916;5445,37401588634;352369,928790756;0;8187,7741137743;0
2878;2021;1253065,95785956;5997,6562369639;354972,567578667;0;8142,18581438065;0
2878;2022;1249151,55259967;4797,76012100396;359490,917090269;0;8738,1376786232;0
3002;2000;232244,425595461;0;17,2003856032861;0;0;0
3002;2001;232244,31839749;0;17,3075835749078;0;0;0
3002;2002;232244,401263598;0;17,2247174668628;0;0;0
3002;2003;232245,494784518;0;16,1311965463065;0;0;0
3002;2004;232248,067366557;0;13,5586145076049;0;0;0
3002;2005;232247,648333184;0;13,9776478799467;0;0;0
3002;2006;232244,671676537;0;16,954304527113;0;0;0
3002;2007;232242,161920402;0;19,4640606622852;0;0;0
3002;2008;232241,278260528;0;20,3477205368399;0;0;0
3002;2009;232234,659858109;0;26,9661229551477;0;0;0
3002;2010;232229,303304375;0;32,3226766890568;0;0;0
3002;2011;232222,892849307;0;38,7331317571645;0;0;0
3002;2012;232223,753504552;0;37,8724765124918;0;0;0
3002;2013;232231,927315695;0;29,6986653692002;0;0;0
3002;2014;232237,280343605;0;24,345637459206;0;0;0
3002;2015;232240,575416724;0;21,0505643402648;0;0;0
3002;2016;232246,577818155;0;15,0481629096394;0;0;0
3002;2017;232245,891308434;0;15,7346726306205;0;0;0
3002;2018;232245,954032279;0;15,6719487852879;0;0;0
3002;2019;232241,795266578;0;19,8307144863993;0;0;0
3002;2020;232224,927816158;0;36,6981649060328;0;0;0
3002;2021;232195,294229019;0;66,331752045284;0;0;0
3002;2022;232086,084979633;0;175,541001431318;0;0;0
3049;2000;32883,1471358771;213,902633609716;2663,05795285579;0;0;0
3049;2001;32685,3339911332;231,702934369794;2843,07079683958;0;0;0
3049;2002;32572,572051555;235,653375444119;2951,88229534353;0;0;0
3049;2003;32530,0354348117;237,650686398498;2992,42160113237;0;0;0
3049;2004;32427,2993422308;242,935346471611;3089,87303364021;0;0;0
3049;2005;32110,7910377141;252,56391561334;3396,75276901519;0;0;0
3049;2006;32125,9218615498;252,56391561334;3381,62194517948;0;0;0
3049;2007;31737,7108250735;257,274511291878;3765,12238597727;0;0;0
3049;2008;31792,5084097003;273,970840721624;3693,62847192064;0;0;0
3049;2009;31807,1912460873;255,202563657658;3697,71391259763;0;0;0
3049;2010;31945,5788035201;247,216057496844;3567,31286132566;0;0;0
3049;2011;30433,3205785096;237,75483288127;5089,03231095177;0;0;0
3049;2012;30508,0910024755;233,840637194692;5018,17608267236;0;0;0
3049;2013;31197,358822041;259,059535852925;4303,68936444872;0;0;0
3049;2014;31915,2877679178;262,67663564469;3582,14331878013;0;0;0
3049;2015;32562,274273574;254,958857514371;2942,87459125419;0;0;0
3049;2016;32604,744457712;265,331795581092;2890,03146904954;0;0;0
3049;2017;33061,6906469304;238,210007379356;2460,20706803282;0;0;0
3049;2018;33265,8422827147;231,787044471654;2262,47839515628;0;0;0
3049;2019;33476,7214193906;241,217890636937;2042,16841231505;0;0;0
3049;2020;33384,0550071392;239,57964259939;2136,47307260404;0;0;0
3049;2021;33440,6079165879;231,574101555103;2087,92570419958;0;0;0
3049;2022;33203,4974485566;77,7188557516784;2478,8914180343;0;0;0
3055;2000;161819,257313786;537,964740964759;1448,46898179591;0;0;0
3055;2001;161713,271502774;544,964740964759;1547,45479280816;0;0;0
3055;2002;161160,503671317;571,915752682078;2073,27161254772;0;0;0
3055;2003;161523,592056722;562,096259645827;1720,00272017872;0;0;0
3055;2004;162388,440975571;526,731591561052;890,518469414082;0;0;0
3055;2005;162085,985032689;527,457099098421;1192,24890475945;0;0;0
3055;2006;161975,270183727;536,892487365461;1293,5283654545;0;0;0
3055;2007;161628,67389856;550,133722680795;1626,88341530579;0;0;0
3055;2008;161061,748400001;552,939275687269;2190,40578221307;0;0;0,597578644752502
3055;2009;160016,020531263;596,981352155737;3192,68915312819;0;0;0
3055;2010;160214,269083765;595,985619270417;2995,43633351098;0;0;0
3055;2011;160266,072530181;596,62492382311;2940,93489519827;0;0,0586873441934586;2
3055;2012;160535,834579277;593,955805683217;2674,69328710182;0;0,207364484667778;1
3055;2013;160422,781048812;590,178553189791;2791,73143454519;0;0;1
3055;2014;160249,135840625;581,761842492677;2973,58598894432;0;0,207364484667778;1
3055;2015;160393,975932681;584,065808487765;2826,5906080334;0;0,0586873441934586;1
3055;2016;160878,480085074;588,281764592481;2337,72182239591;0;0,207364484667778;1
3055;2017;161105,390609343;602,618657832005;2097,62308202778;0;0,0586873441934586;0
3055;2018;161128,070015122;600,280387972918;2077,28194610717;0;0,0586873441934586;0
3055;2019;161010,260093159;615,513086815801;2178,71049208687;0;0,207364484667778;1
3055;2020;161904,027394972;590,921826441947;1310,53445064808;0;0,207364484667778;0
3055;2021;162016,173740698;537,389855372894;1252,12744047604;0;0;0
3055;2022;162056,715091195;411,804912271909;1337,17103308014;0;0;0
3141;2000;802661,065894664;357,991098222221;259882,025076177;0;1224,3244976695;0
3141;2001;800599,645277214;342,262274460765;262043,270445063;0;1140,22856999552;0
3141;2002;796936,455239779;222,609775804726;265776,975011619;0;1189,36653953046;0
3141;2003;792626,304596837;296,042371982738;270166,795168253;0;1036,26442966047;0
3141;2004;790947,700507156;293,28817672623;271835,237516693;0;1049,18036615751;0
3141;2005;784009,013386045;278,135232049979;278825,516712844;0;1012,74123579399;0
3141;2006;782086,943436493;318,097731191206;280687,066381861;0;1033,29901718763;0
3141;2007;781432,318568602;409,271783371659;281211,00821326;0;1072,80800150005;0
3141;2008;780129,8423795;442,481962944584;282529,536174594;0;1023,54604969356;0
3141;2009;775661,612877339;370,044262316435;287014,888338188;0;1078,86108888936;0
3141;2010;772963,46935142;337,684635683901;289883,185607194;0;941,066972434535;0
3141;2011;771651,830366211;431,015107603635;291131,846674359;0;910,714418559932;0
3141;2012;771634,065698836;692,852047676111;290633,053736673;0;1165,43508354797;0
3141;2013;772719,88777741;571,882589787915;288949,281682171;0;1884,35451736372;0
3141;2014;773824,256101582;921,980979315325;287427,021476365;0;1952,14800947009;0
3141;2015;772637,790520905;817,8793955367;288264,837887618;0;2404,89876267303;0
3141;2016;773035,464988869;703,749327375641;287830,15357918;0;2556,03867130809;0
3141;2017;773967,449222585;807,75125625878;286840,486819969;0;2509,71926792002;0
3141;2018;774778,637381027;886,308985720476;286114,149515531;0;2346,31068445452;0
3141;2019;774054,367933063;780,178946161963;286903,207741406;0;2387,65194610239;0
3141;2020;771475,732603079;1625,62265875195;288729,939751087;0;2294,11155381393;0
3141;2021;766401,658187379;727,948258724384;294771,177234624;0;2224,62288600545;0
3141;2022;760309,402805296;411,431246725464;301212,467707155;0;2192,10480755654;0
3152;2000;210331,741350949;243,714934860356;684,183617944087;0;1,78703837096691;0
3152;2001;210407,362305412;198,114150435664;655,16344790459;0;0,787038370966911;0
3152;2002;210369,831651725;167,790107355453;723,805183043893;0;0;0
3152;2003;209950,652412736;190,962385282852;1119,81214410558;0;0;0
3152;2004;209565,876105079;285,434781991877;1410,11605505366;0;0;0
3152;2005;209842,643203787;296,743254722096;1122,04048361449;0;0;0
3152;2006;209373,614114963;306,967883304693;1580,55025410773;0;0,294689748436213;0
3152;2007;209473,280101833;312,280865998008;1475,86597429312;0;0;0
3152;2008;209266,97557046;314,994169902988;1679,45720176083;0;0;0
3152;2009;209682,442505139;313,865509030409;1265,11892795425;0;0;0
3152;2010;210315,991035314;313,07340906281;632,362497747122;0;0;0
3152;2011;210688,158443299;204,560056027956;368,708442797287;0;0;0
3152;2012;210829,638042555;147,99941489473;283,789484674678;0;0;0
3152;2013;211011,702130125;114,345838745125;135,378973254135;0;0;0
3152;2014;210982,156275676;117,909971107729;161,360695340116;0;0;0
3152;2015;211012,269926737;102,280079920776;146,876935465899;0;0;0
3152;2016;211057,513189045;97,0061025219038;106,907650557053;0;0;0
3152;2017;211093,015138489;62,8731877254322;105,53861590981;0;0;0
3152;2018;211111,207378389;39,3470506230369;110,702919047382;0;0,169594064354897;0
3152;2019;211116,546477039;32,9922041753307;111,718666845349;0;0,169594064354897;0
3152;2020;211120,070199492;31,6137611148879;109,57338745252;0;0,169594064354897;0
3152;2021;211025,91484206;29,3633587835357;206,14874127996;0;0;0
3152;2022;202274,260462669;23,5982324900106;8963,56824696529;0;0;0
3304;2000;99928,0588158834;0;0;0;0;0
3304;2001;99928,0588158834;0;0;0;0;0
3304;2002;99928,0588158834;0;0;0;0;0
3304;2003;99928,0588158834;0;0;0;0;0
3304;2004;99928,0588158834;0;0;0;0;0
3304;2005;99928,0588158834;0;0;0;0;0
3304;2006;99928,0588158834;0;0;0;0;0
3304;2007;99928,0588158834;0;0;0;0;0
3304;2008;99928,0588158834;0;0;0;0;0
3304;2009;99928,0588158834;0;0;0;0;0
3304;2010;99928,0588158834;0;0;0;0;0
3304;2011;99928,0588158834;0;0;0;0;0
3304;2012;99928,0588158834;0;0;0;0;0
3304;2013;99928,0588158834;0;0;0;0;0
3304;2014;99928,0588158834;0;0;0;0;0
3304;2015;99928,0588158834;0;0;0;0;0
3304;2016;99928,0588158834;0;0;0;0;0
3304;2017;99928,0588158834;0;0;0;0;0
3304;2018;99928,0588158834;0;0;0;0;0
3304;2019;99928,0588158834;0;0;0;0;0
3304;2020;99928,0588158834;0;0;0;0;0
3304;2021;99928,0588158834;0;0;0;0;0
3304;2022;99928,0588158834;0;0;0;0;0
3306;2000;35566,2523467279;9895,77388268065;12,1182106733322;0;0;0
3306;2001;35531,9082804695;9893,94589248774;48,2902671247721;0;0;0
3306;2002;35516,7027131425;9896,42558390244;61,0161430370063;0;0;0
3306;2003;35457,2200782479;9954,27729348435;62,6470683496445;0;0;0
3306;2004;35403,6199510874;9987,06260452762;83,4618844669312;0;0;0
3306;2005;35345,888435935;10045,3253262878;82,9306778591126;0;0;0
3306;2006;35360,6689913733;10030,5447708496;82,9306778591126;0;0;0
3306;2007;35377,2114018512;10030,7058579602;66,2271802704781;0;0;0
3306;2008;35415,7850146511;9993,37670623294;64,9827191978693;0;0;0
3306;2009;35376,9796072928;10035,6829207574;61,4819120317698;0;0;0
3306;2010;35287,6663493005;10131,1176950966;55,3603956848383;0;0;0
3306;2011;35243,8918168073;10174,8922275898;55,3603956848383;0;0;0
3306;2012;35192,5908668874;10226,5066900437;55,0468831509352;0;0;0
3306;2013;35133,2304227439;10261,0263957564;79,8876215815544;0;0;0
3306;2014;35126,7712000025;10267,4856184979;79,8876215815544;0;0;0
3306;2015;35085,1489163948;10309,1079021056;79,8876215815544;0;0;0
3306;2016;35054,1368969916;10343,9778098497;76,0297332406044;0;0;0
3306;2017;34990,6592375035;10423,9981234945;59,4870790839195;0;0;0
3306;2018;35044,7602386395;10369,8971223585;59,4870790839195;0;0;0
3306;2019;34995,7493132292;10420,6120431159;57,7830837368965;0;0;0
3306;2020;34992,1040088324;10422,2573475126;59,7830837368965;0;0;0
3306;2021;35020,1102495784;10348,8563107528;105,177879750729;0;0;0
3306;2022;34915,0998271871;10453,8667331441;105,177879750729;0;0;0
3334;2000;1850757,22805461;43550,9389344205;34498,5928537178;0;32561,4870869464;0
3334;2001;1852047,80752223;42445,9664595725;35257,941591796;0;31616,5313560974;0
3334;2002;1857733,78783444;40869,0532456673;30316,6610893279;0;32448,7447602669;0
3334;2003;1859080,79146711;40332,1787741337;30036,6493442793;0;31918,6273441787;0
3334;2004;1855555,32084649;41201,3682860242;33126,4864539931;0;31485,0713431936;0
3334;2005;1855285,119586;39809,6674198974;34657,1731027707;0;31616,2868210311;0
3334;2006;1853468,77401738;38980,7974469399;37263,2379594918;0;31655,43750589;0
3334;2007;1850155,98784255;39716,2107969624;39914,4035293336;0;31581,6447608499;0
3334;2008;1844982,0816613;40652,8651166865;44863,2955529148;0;30870,004598802;0
3334;2009;1828179,09154391;42846,9658210207;58990,2574204104;0;31351,9321443551;0
3334;2010;1822786,11210736;42493,0671323167;64536,5044574976;0;31552,5632325189;0
3334;2011;1827203,26612716;42442,3401806136;60543,507721595;0;31179,1329003225;0
3334;2012;1831124,80998952;42082,120683965;56908,8950823111;0;31252,421173902;0
3334;2013;1832299,62231746;40338,9693071063;57865,6947978776;0;30863,9605072565;0
3334;2014;1827699,37268178;39861,1697990328;63495,6726428476;0;30312,0318060439;0
3334;2015;1824069,51579138;39210,9096559967;68042,7817246623;0;30045,0397576566;0
3334;2016;1802626,45881686;38944,6288721325;90342,7848825673;0;29454,3743581332;0
3334;2017;1792507,40082814;39071,7887573764;100509,486732184;0;29279,5706120032;0
3334;2018;1787377,83738898;39426,7514682172;105613,25619134;0;28950,401881169;0
3334;2019;1788748,16998816;39295,9732757353;104501,29768954;0;28822,8059762573;0
3334;2020;1789143,52687075;41643,3798851863;101953,37046337;0;28627,9697103991;0
3334;2021;1788608,19961373;42936,4846612848;101369,085306764;0;28454,4773479181;0
3334;2022;1786424,00593408;41947,624131685;103573,466257417;0;29423,1506065152;0
3430;2000;271422,010729001;0;56,9453868512064;0;0;0
3430;2001;271406,18455197;0;72,7715638820082;0;0;0
3430;2002;271414,028971628;0;64,9271442238241;0;0;0
3430;2003;271436,317755898;0;42,638359954115;0;0;0
3430;2004;271453,451426731;0;25,5046891211532;0;0;0
3430;2005;271434,7891965;0;44,1669193520211;0;0;0
3430;2006;271397,425042305;0;81,5310735469939;0;0;0
3430;2007;271380,415920775;0;98,5401950767518;0;0;0
3430;2008;271388,475495675;0;90,4806201765568;0;0;0
3430;2009;271396,009627176;0;82,9464886756869;0;0;0
3430;2010;271398,930637691;0;80,0254781612566;0;0;0
3430;2011;271405,55979861;0;73,3963172417134;0;0;0
3430;2012;271401,625507944;0;77,3306079078466;0;0;0
3430;2013;271403,173165799;0;75,7829500529915;0;0;0
3430;2014;271396,026638814;0;82,9294770378619;0;0;0
3430;2015;271361,913518314;0;117,04259753786;0;0;0
3430;2016;271328,772227941;0;150,183887911262;0;0;0
3430;2017;271332,568413547;0;146,38770230487;0;0;0
3430;2018;271343,054845042;0;135,901270810307;0;0;0
3430;2019;271346,63261877;0;132,323497082132;0;0;0
3430;2020;271354,632398419;0;124,323717433053;0;0;0
3430;2021;271342,04902618;0;136,907089672077;0;0;0
3430;2022;271331,097281284;0;147,858834568437;0;0;0
3451;2000;210953,00363546;26,3594797700643;271,037093281746;0;0;0
3451;2001;210903,00363546;26,3594797700643;321,037093281746;0;0;0
3451;2002;210835,569403115;26,3594797700643;388,471325626015;0;0;0
3451;2003;210757,191635473;26,3594797700643;466,849093268176;0;0;0
3451;2004;210524,497284628;26,3594797700643;699,543444113182;0;0;0
3451;2005;210371,842000529;26,3594797700643;852,198728212723;0;0;0
3451;2006;209903,495596488;29,3594797700643;1317,54513225306;0;0;0
3451;2007;209250,11929975;30,3594797700643;1969,92142899171;0;0;0
3451;2008;208870,138827662;27,3594797700643;2352,90190107908;0;0;0
3451;2009;208781,641360522;27,3594797700643;2441,39936821984;0;0;0
3451;2010;208987,47963776;27,3594797700643;2235,56109098127;0;0;0
3451;2011;209120,393370348;27,3594797700643;2102,64735839386;0;0;0
3451;2012;209021,465210728;27,3594797700643;2201,5755180129;0;0;0
3451;2013;208892,047867486;26,3594797700643;2331,99286125515;0;0;0
3451;2014;208764,17383652;26,3594797700643;2459,8668922213;0;0;0
3451;2015;208587,309121554;27,3594797700643;2635,73160718755;0;0;0
3451;2016;208680,597908503;27,3594797700643;2542,44282023867;0;0;0
3451;2017;208814,722469926;27,3594797700643;2408,31825881519;0;0;0
3451;2018;208928,612039097;27,3594797700643;2294,42868964432;0;0;0
3451;2019;209043,504593366;27,3594797700643;2179,53613537523;0;0;0
3451;2020;205218,564405588;28,3594797700643;6003,47632315295;0;0;0
3451;2021;205219,439090478;28,3594797700643;6002,60163826315;0;0;0
3451;2022;205129,222971093;24,3594797700643;6096,81775764813;0;0;0
3590;2000;1448418,40555328;4,6275074109435;1131,53826734517;0;0;0
3590;2001;1448895,96281975;4,00026693195105;654,608241357841;0;0;0
3590;2002;1448950,32479855;4,00026693195105;593,246262555011;0;7;0
3590;2003;1448961,9708342;4,00026693195105;582,600226898387;0;6;0
3590;2004;1448884,59003593;3,09851333498955;666,882778763713;0;0;0
3590;2005;1448710,77924818;3,03605183959008;840,756028009637;0;0;0
3590;2006;1448596,18566792;3,44473019242287;954,940929913952;0;0;0
3590;2007;1448603,08497195;3,81553008407354;947,670825991838;0;0;0
3590;2008;1448576,37651303;2,7478868663311;975,446928136109;0;0;0
3590;2009;1448356,90463965;3,28246435523033;1194,38422402;0;0;0
3590;2010;1448285,30046495;3,28246435523033;1265,98839873081;0;0;0
3590;2011;1448344,58381625;9,22441247105598;1200,76309930795;0;0;0
3590;2012;1448580,01911057;6,05982252955437;968,492394930508;0;0;0
3590;2013;1448614,55570937;9,52039805054664;930,495220607903;0;0;0
3590;2014;1448594,77605993;1,6609613597393;958,134306735185;0;0;0
3590;2015;1448595,18378145;2,39726039767265;956,990286188957;0;0;0
3590;2016;1448571,94675731;2,39726039767265;980,227310318325;0;0;0
3590;2017;1448611,69718554;2,39726039767265;940,476882088755;0;0;0
3590;2018;1448580,42412605;2,39726039767266;971,749941587273;0;0;0
3590;2019;1448563,42591507;2,81132450699807;988,334088453667;0;0;0
3590;2020;1448555,40446112;2,95715853571892;996,209708371775;0;0;0
3590;2021;1448485,74669724;7,70887580513954;1061,11575497977;0;0;0
3590;2022;1448460,63810298;12,8005495369434;1081,13267551467;0;0;0
3601;2000;375080,249172479;1260,1799385153;2298,1319198513;0;2097,66947446071;0
3601;2001;375114,431428269;1310,75432203861;2324,25411665754;0;1986,79063834105;0
3601;2002;375434,117010638;1423,87838250825;2126,39589649534;0;1751,8392156646;0
3601;2003;375644,128240901;1376,83018440963;2064,47063785747;0;1650,80144213751;0
3601;2004;375809,527005864;1490,06976881402;1981,08560883001;0;1455,54812179803;0
3601;2005;375117,288591143;1686,20653908851;2644,26568414424;0;1288,46969093062;0
3601;2006;374822,25341278;1359,5867971644;2872,61805292931;0;1681,7722424331;0
3601;2007;374815,974389882;1573,79929927515;2992,62018207661;0;1353,83663407195;0
3601;2008;375047,687312815;1501,66770505742;2752,79342496019;0;1434,08206247335;0
3601;2009;375196,356748472;1323,23634790839;2571,5430467466;0;1645,09436217923;0
3601;2010;375278,039916904;1497,11229564459;2578,47257130368;0;1382,60572145385;0
3601;2011;375269,639974508;1488,73547549755;2667,59573527627;0;1310,25932002388;0
3601;2012;375204,970485532;1530,15528905625;2816,45598112033;0;1184,64874959662;0
3601;2013;375260,424674298;1475,74753612513;2761,2542980745;0;1238,80399680807;0
3601;2014;375121,52078091;1483,24412650103;2899,15697486842;0;1232,3086230263;0
3601;2015;375096,701256535;1632,56727844709;2980,41485923366;0;1026,54711108952;0
3601;2016;375132,594939395;1720,81826946373;2959,73065123537;0;923,08664521127;0
3601;2017;375212,689731244;1661,8653281948;2790,02899764634;0;1071,6464482203;0
3601;2018;374991,584263913;1633,68382387073;2882,79031751973;0;1228,17210000305;0
3601;2019;374971,958884564;1616,57500867755;2896,80088987218;0;1250,89572219283;0
3601;2020;375078,282045137;1579,16688503534;2799,93563983979;0;1278,84593529359;0
3601;2021;374192,710211636;1634,74331299425;3620,42401690302;0;1288,35296377297;0
3601;2022;374474,361521056;1385,72957265722;3651,25908538369;0;1224,88032620861;0
3631;2000;1553439,57117139;5,18557728827;61;0;4,23185118474066;0
3631;2001;1553424,81693574;5,18557728827;79;0;0,986086839810014;0
3631;2002;1553390,80999204;5,18557728827;113;0;0,993030540179461;0
3631;2003;1553389,50321583;5,18557728827;104,278604511172;0;11,0212022359483;0
3631;2004;1553438,99289264;5,18557728827;53,2786045111716;0;12,5315254232846;0
3631;2005;1553460,32090886;5,18557728827;33,4609114862978;0;11,0212022359483;0
3631;2006;1553452,8480591;5,18557728827;33,4609114862978;0;18,4940519924276;0
3631;2007;1553428,10622655;5,18557728827;60,2786045111716;0;16,4181915144436;0
3631;2008;1553419,48680845;5,18557728827;68;0;17,3162141265348;0
3631;2009;1553402,40078991;5,18557728827;68;0;34,402232669876;0
3631;2010;1553424,0181071;5,18557728827;50;0;30,784915481694;0
3631;2011;1553404,96621294;5,18557728827;69;0;30,836809639819;0
3631;2012;1553367,38881174;5,18557728827;106;0;31,4142108387314;0
3631;2013;1553348,54371863;5,18557728827;128,534483366646;0;27,7248205789365;0
3631;2014;1553336,18680583;9,39609684050083;140,729308499023;0;23,6763886944391;0
3631;2015;1553341,05067798;5,9023147970438;149,584062536247;0;13,4515445549041;0
3631;2016;1553350,2141062;5,18557728827;147,106829089113;0;7,4820872861892;0
3631;2017;1553337,87068765;5,18557728827;163,526108121814;0;3,40622680820525;0
3631;2018;1553308,31956003;5,18557728827;194,063322579803;0;2,42013996839523;0
3631;2019;1553320,96838733;5,18557728827;183,834635255858;0;0;0
3631;2020;1553352,69903799;5,18557728827;151,117897747084;0;0,986086839810014;0
3631;2021;1553369,81778348;5,18557728827;131,579012290575;0;3,40622680820525;0
3631;2022;1553289,87771994;6,18557728827;199,579012290575;0;14,3462903425097;0
3666;2000;183807,507161998;49,9466402395628;37064,2702177974;0;0,879625856876373;0
3666;2001;184734,50031874;43,0992879248224;36144,1244133703;0;0,879625856876373;0
3666;2002;192022,819990892;32,4138378486969;28866,4901912939;0;0,879625856876373;0
3666;2003;192085,17696773;38,9814072721638;28797,5656450329;0;0,879625856876373;0
3666;2004;196061,736572007;37,9563644877635;24822,9107093963;0;0;0
3666;2005;199595,878469224;71,3121132752858;21255,4130633925;0;0;0
3666;2006;201242,663864626;76,679316776339;19602,1100781553;0;0,879625856876373;0,270760476589203
3666;2007;205083,54772725;75,1074923747219;15763,9484262665;0;0;0
3666;2008;207267,388369874;83,7784249670804;13571,4368510504;0;0;0
3666;2009;208191,770621827;84,7210751362145;12646,1119489279;0;0;0
3666;2010;209547,50445943;73,9855309315026;11301,1136555302;0;0;0
3666;2011;211308,943858049;86,3543470613658;9527,30544078144;0;0;0
3666;2012;212942,632973718;84,1702981605194;7895,80037401368;0;0;0
3666;2013;213243,007985913;25,1858081272804;7654,40985185186;0;0;0
3666;2014;213114,316044614;16,9513190998696;7791,33628217796;0;0;0
3666;2015;212428,344029173;17,1598676606081;8477,09974905801;0;0;0
3666;2016;211182,546909846;15,9024733887054;9724,12945433001;0;0,0248083267360926;0
3666;2017;210762,851975041;17,7271204153076;10138,8304349109;0;3,19411552511156;0
3666;2018;212580,863407994;19,1185194915161;8319,42760288083;0;3,19411552511156;0
3666;2019;212907,968826011;21,2940770615824;7990,14662729337;0;3,19411552511156;0
3666;2020;212900,668181916;37,8045195847517;7980,93682886548;0;3,19411552511156;0
3666;2021;212607,241982446;26,2970419417834;8289,03981317756;0;0,0248083267360926;0
3666;2022;209813,989113734;10,7834603064694;11097,8062635237;0;0,0248083267360926;0
